### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000808624459820351e+01 1.352890388671561805e-01 3.273592746549269794e-01 -6.113899691190987501e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.374875613557005494e+00 9.508606663248839186e-02 4.251813864134790927e-02 1.021643599831508972e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.495583050354746391e+01 -4.272860596816729570e-03 6.321669432544148749e-04 -4.087276661233603067e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.838075038269114447e+00 -9.752892812072253004e-02 -9.728246691516846678e-02 8.485458692803656000e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.412400435424128631e+00 1.395411466649060933e-02 1.069851154612289634e-01 -9.600836842842663463e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210545912682478020e+00 -7.000949973612636060e-03 -1.867639000238061342e-01 9.443921965389012740e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.696077284486787851e-01 -3.794962210839731287e-01 -9.386501589015226743e-02 -1.366506550526463103e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.472942756442701118e+00 4.273385444115629372e-02 -1.580888165076297924e-01 3.554212551606809878e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.465647205290675714e+00 -1.190599118970406822e-01 -1.879320687914888197e-02 -1.327302366618378533e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.983918118321280843e+00 -4.415521243075958696e-02 -9.078026101607356013e-02 1.491144829122678823e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.256739997718914204e+00 -3.929287947058667657e-02 -2.624507167360408053e-02 -3.359273137622906420e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.020916203338949835e+00 9.371681411206182755e-02 4.822981544975837170e-02 -1.551226254155081523e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.517612834550819967e-01 -4.370859160820064204e-01 -1.652015407304585626e-01 -1.154350283820996213e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.599531759613460835e+00 6.073411135218099999e-02 -1.249786192012590641e-01 1.124936031486022114e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.001223545952622729e+01 -1.340204612982033305e-01 -3.253542764894744033e-01 6.076107919759815568e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.210071874219249555e+00 4.684088822372834554e-02 -2.848151575307660346e-02 1.636479196390788760e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.630881421041125989e+00 -1.354938216390581540e-01 -6.447059341633892826e-02 -4.142879634810435474e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.408934266799721557e+00 1.439272446212788714e-01 -1.316108103646077276e-01 9.986168026757565042e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961082672919543413e+00 7.057654017192291351e-02 -2.069369059155452273e-01 1.317152080446463702e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.514168243370397349e+00 -5.054251754853623241e-02 1.837933767362465165e-02 -4.915989941103637850e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.356872898692360607e+00 1.107091359080426482e-02 7.028655160953689585e-02 2.486597974383364254e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.491330727977597359e+00 1.841815612252420686e-01 -1.020365547370931103e-01 8.268310981334219684e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.690892343949288668e+00 2.153253623916797088e-01 -2.737950877017481660e-02 2.989677261057800206e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.399723312063127834e-01 -4.046972539060055274e-01 -1.833253244451028274e-01 -8.586237362157234793e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.434417794520046918e+00 -6.479616917670522058e-02 -1.429551319559069500e-01 1.632536954226280340e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.807786809281410223e+00 1.919194164554346993e-01 1.004575472571402062e-02 -5.724490109746565615e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.089193204892884559e+01 -3.873921467506922373e-02 -5.745934275049125600e-02 2.173059974856223625e-02
