### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.639829138462561176e+00 5.929744219739425226e+00 -1.853878404461442475e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.185660155507419766e+00 5.971012555924115617e+00 1.037183388932105821e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.673720367001825693e+00 -7.615009637976070112e-01 1.887219951769207071e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.118515042051883235e+00 -7.776866229965131438e+00 -2.147219038815493874e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418449673424245994e+00 -2.347309942714624231e+00 -1.623439218576692822e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.740544328694096698e+00 4.042140643835272051e+00 7.146728112874629169e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.820237416988655710e+00 1.800250325264688200e+00 -9.973926669768269804e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.389975347818703533e+01 3.164313274635275341e+00 2.915189804935570006e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.343150106357247076e+00 -8.273172481857569593e+00 -1.361912960118150107e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.953892985792625936e+00 2.098814486326570528e+00 -7.644976834613078864e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100709110933276946e+00 1.945835843549004629e+00 -2.124922400288823354e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.585832541135127727e+00 -3.137109012924648965e+01 -3.767268004035066731e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.729237012573122456e+00 -6.952602219241970971e+00 -1.250114930295019100e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239649742920330588e+00 -8.314492067877320425e-01 1.520722262151389437e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.677240932748197855e-01 -1.870234686074217612e+00 1.180200537586044440e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.715131709889503142e+00 9.557325383330423918e+00 6.222056417559885588e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.985741066281633493e+00 2.962207349498840259e+01 3.337940332620501938e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.889675495162041585e+00 4.943043636095373339e-01 -1.152750273080343568e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229949801073994919e+01 -3.750162358502414151e+01 -5.395129954077707168e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.521922143761232959e+01 -2.282383280739814424e+01 -3.106885762210055901e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.124372210269608097e+00 -7.742818984139661076e+00 -2.190031265087855772e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.493108855316366501e+00 1.741586191924626803e+01 9.641500715229467389e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.744147562424398501e+00 -6.994640757770450357e+00 -1.514838018410618226e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.860481383836711133e-01 7.865226116947648949e-01 -1.663543280457799156e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069957380408195213e+01 -2.379349962377510153e+01 -1.349601776434829148e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.113473658064096483e+00 -5.150886842962537848e+00 1.269388874697649605e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.331877144168298166e+00 6.010922354647138199e+00 2.010459511175096026e+01 0.000000000000000000e+00
