### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.080585761742739237e+00 6.088580814316618683e-01 8.233379753876232110e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.502916279989643833e+00 -4.693744565233790578e-01 -5.616129142725238832e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.771483380264044172e+00 2.073085464508764297e-02 -5.318258539975156962e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.802439095414146264e+00 3.258764377210867091e-01 6.597428696951505855e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113235028607133081e+01 -1.487557763686843115e+00 -6.730304190302687228e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.302722384854584803e+00 -2.575387809320702992e+00 -1.203108477561537715e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.316881805537633010e+00 -5.455086049615188726e-01 2.508919698320407066e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.428409057455097830e+00 3.543467624050936765e-02 6.870854333844984563e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.079921669156586717e+01 -2.185875281935452732e-03 -6.623644846661696410e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093276703949701112e+00 3.286445894508568943e-01 -7.307764506034453156e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.918966554250381096e-01 -7.258235765189076094e-01 1.167082048512634168e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200708201118405372e-01 -5.145536271563952990e-01 2.358899906668378010e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.157099563938688291e+00 3.802474879973812283e-01 -3.085461396743843232e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.658192206939624214e+00 -9.929993046576637283e-01 -1.872248199208893238e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.874980324482198313e+00 -2.484939795825070186e-01 4.819175500683321456e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.344818186951513894e+00 1.487652328058884088e-01 -4.686855667966383088e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208986164078419812e+01 -5.194653923417169583e-01 -1.463825318911171625e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.114310898383969572e+00 3.646314667665874198e-01 1.750778884977215177e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.193034947621973707e+00 -2.496226754010376081e-01 -4.075373388877516212e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.384811069846342590e+01 -5.065296686086727396e-02 1.665867631294015564e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.743934697211571461e+00 9.789694116125611245e-01 9.165136999237385451e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594590844645976446e+01 -4.097047286930276776e-04 -6.977580707264347286e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.551680475418427796e-01 -7.153626113576568857e-01 2.862587075769498224e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597334840247828680e+00 6.819477872000707652e-01 -4.157021888275148624e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.187811443722047500e+00 -4.436965183248576250e-01 3.594739404572246388e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.295055671036868361e+00 -7.381956417140830284e-01 -1.349030990566566779e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.806502389866734948e+00 1.016945891563556387e-01 -5.744724054986058981e-01 0.000000000000000000e+00
