### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.242873644839850300e+00 -6.851401796354955387e+00 1.788093797613531777e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374086190471916380e+00 -1.353517624424014132e+00 2.087432770757484946e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037484675953841862e+00 6.599049143480707258e+00 -3.123054822793574914e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.205334199332215084e-01 -4.542539361745821402e+00 -9.105752649012211819e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.593210515872286237e+00 -1.225645919991482558e+01 2.786437434459480400e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420866407260592545e+00 1.003903707652637145e+00 1.355048024333786039e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.760006729169980133e+00 2.320635175624953561e+01 -4.736308703427830835e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.380949372607747527e+00 -5.873887931471613477e+00 2.449454786282080221e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.046143764918306296e+00 8.686942586251459986e+00 -1.879800857999223496e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.839523505997844310e+00 -3.011979187127794333e+01 7.817706994225548556e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.111102082983344896e+00 1.262417277495601198e+01 -3.197384361276338183e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.969482446441280787e+00 9.762575805996691614e+00 -3.822837751089098646e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.217907840576780032e+00 -2.327475392566790546e+01 6.450809540797386887e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013978527530647078e+01 1.356870677568523309e+00 -3.118077537543136657e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.434961385359139641e+00 1.170921164228167832e+01 -4.192840233878420264e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200802912850035042e+01 -5.896355667415670299e-02 1.428126956718379359e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.793938401274546734e+00 1.877570229127505996e+01 -4.904325752006577233e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.014343944557806410e+00 6.493372360735721216e+00 -1.176655884013960218e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.233481455650823122e+00 4.794360347193904914e+01 -1.162757762419498135e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.304354781994123869e+01 8.575707630935811010e-02 -1.820401618166413160e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.517164794376216097e+00 -1.746041987003839324e+01 4.723216046498883003e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.633267773054379646e+00 -1.670978229694383899e+01 5.015391575552511227e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.906113464799627621e+00 -3.232214600545070482e+01 6.126505380873258844e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.645453089507022071e+00 3.565175443914790065e+01 -1.004302537316043953e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.123748392948225927e+00 -2.761692287376882504e+01 7.700986847839725158e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.149139488883866633e+00 -7.396841933301291583e+00 1.653093979642698130e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332566771749349144e+01 -5.191980735471450614e-02 1.513348655937903353e-01 0.000000000000000000e+00

