### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.681612921705794905e+00 8.900310959127146759e+00 1.007770683084315166e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.891026883446332851e+00 -7.176129809859278730e+00 -7.949277403759615890e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.664090696780952783e-01 -2.493275927303673534e+00 -8.771733574073793671e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.656469030858384706e+00 -7.606843583269113473e+00 -1.007379252942257608e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.463121503140925483e-01 4.464739386000368349e+00 5.310427097796971418e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.797740056765522176e+00 2.794837935268916329e+00 8.003074303969477388e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381968037550333861e+01 2.210853566929539271e-01 -6.846579850418330580e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.966559476866338585e+00 1.498747946156666977e+01 3.107360520013922489e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.792024158766093000e-01 -1.374521752936396890e+00 1.069785769412057684e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.213913630869570603e+00 1.833549875548375141e+01 3.187395557929914247e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.241189038675357015e+00 -1.838346509819441366e+01 -2.394921637016078630e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.220646494972775997e+00 -1.017787034202571128e+01 -2.054452302527919105e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.446071612721342881e+00 -1.965643006041743490e+01 -4.047287684393136686e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.053993221991650131e+00 1.835364293312333217e+01 3.783815680106085821e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.611642120545765167e+00 1.780850717207016709e+00 5.469280278760826203e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.555703870527956667e+00 2.857838498926807702e+01 1.208057630059307996e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.942069163329010806e+00 7.459281897872748424e+00 5.196529733725238742e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.194486716977990248e+00 9.248160463636283524e+00 1.347703880709460122e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.985324198877260304e+00 -5.909293480034798485e+00 -1.236756393361440498e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.611121455631442601e+00 1.741140566923450761e+00 4.915064564143131060e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.366892710921218779e+00 -2.193453306426275873e+01 -4.474476731553767017e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.021048676911251007e+00 1.803819787022557009e+01 3.783637870290721850e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369935843044566326e+01 -2.477169878698902150e-01 9.674634926024572659e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.575470289913940114e+00 -1.572415487204538032e+01 -3.176910174213148697e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168674566506376911e+00 2.012424331435977365e+01 2.005955741242097190e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830810711359062815e+00 -2.751232596702827937e+00 -2.754553919975394893e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.987374084668753760e+00 1.287896764623441115e+01 2.687237098589938089e+00 0.000000000000000000e+00
