### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 42
Timestep dt = 1
P = tau/dt = 42
Number of Fourier coefficients Nc = 42

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.630316470015384489e+00 -9.571992820056540729e-02 -2.760773820957569333e-02 -9.829731365050371414e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.072483957747012440e+00 -4.862540987938108322e-03 -1.570908714349324165e-02 1.000877258075699326e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011802859322438408e+00 -1.316784310249543427e-02 -8.148311991512569019e-02 -4.984671925752112709e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.625350040065426604e+00 1.033222209899970212e-01 -6.452770752058105408e-02 -9.971298924433311117e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.403047523525454920e+00 -1.577664583766651141e-02 -2.142737370416071541e-02 2.699787287419434540e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.440500158034709877e+00 1.044781697973719697e-01 -1.079965086337901156e-02 2.549340375181712720e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.587966954323177937e+01 -4.415465866702462765e-03 -1.431430882064664567e-02 1.067477376974847875e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113960180487156038e+01 1.175804333954011058e-02 1.827224615455931220e-02 4.574947757516254800e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028386817968087064e+00 -1.358717091975975878e-02 -7.405319316619625447e-02 -4.920666868042454511e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.684164170330432420e+00 -1.608797626887483179e-01 3.650860019370722603e-02 -2.180634627402084787e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.273036518406424733e+00 5.560746578313469773e-02 3.304038772372944882e-02 1.586087847663369965e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.239461812773776828e+01 -7.382898767561471565e-03 -9.951331740155472394e-03 5.173403719855964797e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.676861635226564218e+01 -6.543390833056714380e-03 -1.831990014202866234e-03 6.122619758726219157e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.521310365685085930e-01 4.833568578464142798e-03 -1.943241896516484934e-01 -5.018941463184474483e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.130353482158107159e+00 1.119400964992643965e-01 6.027036295911907676e-02 -1.226596208899061700e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113001296855307132e+00 -1.484502889424979717e-02 -3.509769799088201248e-02 -4.554423833520365728e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.353777942062158957e+00 5.901203843373085955e-02 4.513062600535244773e-03 1.658973908956209997e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527016096097467113e+01 2.337827132824100897e-03 1.689287834479180628e-02 -6.332035198280033632e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421480514141359563e+01 -2.344268302639202807e-03 -1.035261709274180875e-02 4.139223271302634038e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682141130846638077e+00 3.354590747116705657e-02 1.382588110795262004e-01 -1.937199247023410967e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.277731351876552068e+00 3.719705402064821254e-02 2.664075606579748706e-02 6.356790295663571934e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065817994583885131e+01 -3.513856704551426846e-02 -1.686607556304376559e-02 6.909759643195097570e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.512761673125144313e+00 -2.951886392611828211e-02 -1.007598150793109423e-02 1.815152492207193621e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333975610428913150e+01 7.268031687022971817e-03 1.894366683644920987e-02 -9.941752696346860263e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.319036255075052289e+00 -1.152768729090808131e-01 -3.308811795463563552e-03 -3.232312339736363813e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.311549729089056981e+00 8.083549601699822895e-02 6.522012898279467945e-03 2.008015796701115990e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.937286137845608103e+00 2.584120784106223173e-03 2.119996573495604164e-02 -4.030041679931072214e-03
