### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.167620380346054354e+01 -3.358507504573529534e+00 4.525945929188428529e-01 -1.711722098852891838e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.417137091282946404e+00 -5.271272564889250667e+00 6.300333475283910190e-01 3.877382622963382097e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761473642610617318e+01 1.532278150329417733e-03 5.201639851745557853e-03 -7.274015956943459798e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.486505699922946899e+00 -3.844343545811803153e+00 4.754388203468862817e-01 2.203408456750120870e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.496621725713798590e+00 2.223393792546850101e+00 1.643220460647691269e-02 -4.766837854301880562e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390932361749061874e+00 6.026093249157900011e+00 -6.245251160611310359e-01 -6.285524424449433489e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153204951034938119e+01 4.214726073457624622e+00 -5.723846223394968291e-01 2.271436581434172819e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043003861859837755e+01 -6.087808851909978003e+00 9.271208873003230488e-01 -5.784361283244319196e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.728319663730650380e+00 2.836367034989435432e+00 -3.239629549130827457e-01 -3.393487210834983614e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.195745185620980422e+00 -2.458713352508527183e+00 1.476484706021582161e-01 2.639128919639462278e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.436206166296329734e+01 -6.627454517799859050e-03 1.330175596086122757e-02 3.523688095887698144e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.378875763985625724e+00 -2.083299137515118638e+00 1.171484484947927118e+00 -1.934468978277860529e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930645949799533767e+01 -6.794209167300932278e-04 -2.915755882097746318e-03 -2.802446595892685343e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273391115446512600e+01 8.409902366440695498e-02 3.274121169766927141e-03 3.086248688047082619e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333973818662615551e+00 4.857564493965039532e+00 -4.551073812222776738e-01 -5.503164707942920231e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774148065558243337e+00 2.671052115422429374e+00 -4.136286941182825139e-01 -3.148240856783402486e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589027805823586981e+01 1.412170615523264871e-03 -6.599737786111784660e-04 2.556987580493315891e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.766299915683050781e+00 -3.681763296864800417e+00 4.986321446793048340e-01 2.487955852341040330e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.883654935415735032e+00 -3.416140203536950803e+00 -3.210228764136519586e-01 1.336950313010854607e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.111029055323380366e+00 -5.717452263956037228e+00 5.864902160755851579e-01 6.893083346585351379e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.745790461275813499e+00 -3.703631119024636931e+00 4.927167309763282876e-01 2.890256596453661064e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750927844356461982e+00 -3.703527293744489413e+00 4.949020639462235471e-01 2.792908174488118789e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.077834884254868619e+00 8.024298165997386434e+00 -1.062375322014734280e+00 -3.490012682905278218e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.992988912965181214e+00 1.099386660266185878e+01 -1.844779645971547533e+00 1.511198106547347209e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.504237013190655503e+00 -6.838156157379085442e+00 1.758678197368475082e+00 -2.304722184446986333e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.572975344048208157e+00 -5.759288495376551964e+00 8.407283540184513626e-01 5.535300652628829532e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.192358081841132567e+00 6.343318583612438388e+00 -8.071709114792421369e-01 -6.462348877999713359e+00
