### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.968422509075692162e+00 -5.150953398646793602e+01 2.089852166612313340e+02 1.927289036361731434e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500421599063772149e+00 9.335057296812608249e-03 -4.526559688440621620e+00 -4.051983184451550812e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702301426195810485e+00 -2.460040589569877145e+00 -9.297316230801106585e+00 -1.871126481765922778e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.622957362053838004e+00 1.831201985105396446e+00 -1.533036797603258705e+01 -1.428750380610046777e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.731487298462521696e-01 -1.956210121197333507e+01 4.791970462123948238e+01 3.918170501241978521e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.653548172676453376e+00 -1.066970452605215769e+01 4.630626531814037605e+01 5.242470345612242788e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.020880692874230888e+00 -9.236061102255414823e-02 5.413486398645027897e+00 4.637069015595041144e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194682928121025833e+00 2.265081618830134147e+01 -5.801254130490320193e+01 -5.601137142266495061e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.749921686201365567e+00 -5.924580811147090031e+01 3.254056702539516550e+02 2.966833218012867945e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.625299096635597351e+00 7.518248224591420126e+01 -3.914852981396837208e+02 -3.575372590134544026e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.748409807428919382e+00 3.533945362436905668e+01 -1.332154566437879453e+02 -1.235794929423000355e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.049513152555453743e+00 6.842617279489161819e-02 1.367441157543219044e+00 1.149284204352344074e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 3.593516942240281287e-01 1.118920643023143535e+00 1.938447439960526708e-01
1.000000000000000000e+00 1.250000000000000000e-01 8.750000000000000000e-01 0.000000000000000000e+00 3.082628299168972408e-01 6.103188632677714054e-01 2.714390174622174357e-01
2.000000000000000000e+00 2.083333333333333426e-01 7.916666666666666297e-01 0.000000000000000000e+00 3.620161729703293974e-01 4.217317043723680658e-01 2.847959308100413978e-01
3.000000000000000000e+00 2.916666666666666852e-01 7.083333333333332593e-01 0.000000000000000000e+00 5.124079393082976441e-01 4.261193300042702692e-01 2.743317411363470626e-01
4.000000000000000000e+00 3.750000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 6.303800188593438047e-01 4.022422439337691724e-01 2.826409935398164208e-01
5.000000000000000000e+00 4.583333333333333148e-01 5.416666666666667407e-01 0.000000000000000000e+00 7.103991868886805339e-01 3.026171726185600264e-01 3.005105444928801717e-01
6.000000000000000000e+00 5.416666666666666297e-01 4.583333333333333703e-01 0.000000000000000000e+00 7.422811683536311156e-01 2.293080780813125941e-01 3.312540142639548435e-01
7.000000000000000000e+00 6.250000000000000000e-01 3.750000000000000000e-01 0.000000000000000000e+00 6.925210534541748064e-01 2.285986959842027932e-01 3.436826949252598240e-01
8.000000000000000000e+00 7.083333333333333703e-01 2.916666666666666297e-01 0.000000000000000000e+00 7.523329371734918114e-01 2.190196645185853441e-01 2.675405295927362204e-01
9.000000000000000000e+00 7.916666666666666297e-01 2.083333333333333703e-01 0.000000000000000000e+00 9.472155028963455958e-01 2.131332436289546384e-01 2.082452754841179754e-01
1.000000000000000000e+01 8.750000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 9.467462807421369586e-01 1.161090388626175862e-01 1.703357369891236317e-01
1.100000000000000000e+01 9.583333333333333703e-01 4.166666666666662966e-02 0.000000000000000000e+00 9.551529996360493824e-01 7.036374926740157631e-02 6.859646594578805434e-02

Residual energy after optimization is 0.007847697413985446 C0x=2.6487283991100963 C0z=1.063951094229873 C0xz=1.0
Optimization procedure took 37.6215934753418 seconds
