### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 15
Timestep dt = 1
P = tau/dt = 15
Number of Fourier coefficients Nc = 15

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.623605868224559146e+01 6.212049748981996952e-04 -1.044626223736685100e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.787020831377296837e-01 -1.938349137778025075e-02 -6.854186472654118234e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.072903495868374080e+00 -7.769456120871883571e-04 5.415688635310216860e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.051054263738116390e+01 -5.793204992360302587e-04 2.307699160383781204e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.355670098361233400e+01 -3.695955380348055035e-03 3.861743998236885633e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.296298362320407449e+01 -5.725988467246040034e-03 3.665174797879031110e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.266527365571073460e+01 -2.473197801979110729e-05 5.903023889363393124e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195907671524317983e+01 -5.400444607114616513e-04 2.057233023122358086e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.969960164805506508e+01 1.541694686112498290e-02 1.065334111586194593e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370245208196724462e+00 1.761089209351801924e-03 5.724519627762839936e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.139465696664564831e+01 -6.654992302927801098e-03 -2.904470383146132151e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044618419715792612e+01 -3.047488072548848763e-04 1.047880349431916727e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.237055465083034278e+01 -2.283851851217577264e-03 8.079690082051136334e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.678354726247201256e+01 -8.429338170975866906e-03 6.417101876830441642e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408412134247944181e+01 -4.403328602393612829e-04 -4.977950558059164934e-03 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.051778381828078257e-01 7.462485314260902669e-01 0.000000000000000000e+00 2.046490386241808512e-01 7.464129667331712570e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.816429739680278543e-01 7.268419170130631102e-01 0.000000000000000000e+00 4.810187017386940989e-01 7.268284268037356055e-01 0.000000000000000000e+00
2.000000000000000000e+00 6.110283970192535996e-01 7.160065616753155116e-01 0.000000000000000000e+00 6.106007855304228515e-01 7.159301768916229713e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.788523653990146123e-01 7.095740245789912137e-01 0.000000000000000000e+00 6.785991444973292763e-01 7.095387304233015113e-01 0.000000000000000000e+00
4.000000000000000000e+00 7.211126978301890533e-01 7.019159307870568298e-01 0.000000000000000000e+00 7.207796881284310730e-01 7.018166538616963379e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.478728481769041370e-01 6.925525725837768931e-01 0.000000000000000000e+00 7.477925009552247593e-01 6.925811339603428207e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.675851567502787187e-01 6.800194318954833061e-01 0.000000000000000000e+00 7.673122856941398950e-01 6.799388940165100870e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.839931790305054715e-01 6.604246928101809022e-01 0.000000000000000000e+00 7.839103884174224435e-01 6.605597345265074027e-01 0.000000000000000000e+00
8.000000000000000000e+00 8.028117453154766103e-01 6.286836253100636096e-01 0.000000000000000000e+00 8.025617977171273232e-01 6.287936826998302697e-01 0.000000000000000000e+00
9.000000000000000000e+00 8.305885569818544090e-01 5.760919531940426053e-01 0.000000000000000000e+00 8.303209607115176194e-01 5.764357557184581760e-01 0.000000000000000000e+00
1.000000000000000000e+01 8.738035430739504728e-01 5.024644644054572229e-01 0.000000000000000000e+00 8.734280243757168716e-01 5.029338222279284842e-01 0.000000000000000000e+00
