### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.936154351308223553e+00 6.449261798536190859e+00 7.081135832689867016e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.486119547345666803e+01 1.855492116665174301e-03 9.344024738221755680e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.673659802473580527e+01 5.200691076371601225e-03 1.019860696306152670e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875774820472150139e+01 -8.309024614865878178e+00 -6.929357981059589555e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.429770512028849083e+01 1.333202909859141500e-02 2.773306959467089494e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.202716900951651979e+01 -3.394647535141410710e-01 -3.232389968512399681e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.633216530914624087e+01 -8.686792577375951341e-03 -1.707323672387696667e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.226029080046479791e+01 -3.643080762218600199e+01 -2.662018915188347279e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.640834804781789558e+01 -1.330990791817778174e+01 -1.711909501958310997e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.273100337850814867e+01 1.890396778116563981e-02 -2.313438805906899848e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073061532846655410e+02 -4.361214774525006277e+00 -3.952410887289906416e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.610757619891652581e+01 -3.045100892971159493e-04 2.134405131939017680e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.141765250140407417e+00 -1.071063298877073677e+01 -1.220941128858489222e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929884346138648610e+01 2.125006573294439249e+01 1.813493579214255291e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222500785094880094e+01 -3.909690761726848507e+01 -2.864309554957009496e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608730484401223748e+01 7.478820821376113148e-01 8.433184047714412657e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.457048964092741272e+01 -5.189511669098516994e-03 -1.589557629214302659e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.944082866596764347e+01 -1.178685248766325522e+01 -1.024240166669015117e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.506502045680050195e+00 1.557753658410625297e+00 2.669266102257060957e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044677332555463245e+01 1.149319317101438109e+01 1.006580542557240499e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.564953188163196174e+01 -4.710132732609104145e-02 -1.033458679014065129e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.580332835621774379e+01 2.773836135885886581e-02 9.480854023977403067e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.305663244245517518e+01 -2.256966956520568487e-02 9.760806400048838150e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430959249959518047e+02 -3.481993764996278631e-03 -8.891113210725687518e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174210800103831387e+00 2.089606546840715451e-01 3.911219884408446923e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.539805260238710005e+00 -6.490946889811418430e+00 -8.867356129938933407e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.993766074569423097e+01 8.959980936387530903e+01 7.725184191711633730e+01 0.000000000000000000e+00
