### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 9
Timestep dt = 1
P = tau/dt = 9
Number of Fourier coefficients Nc = 9

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 2.813860388767227505e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.116711308425259119e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.558683296621701686e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.709932459569574803e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.018424429882393767e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.220682035753576145e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.272273201944294563e+01 0.000000000000000000e+00
0.000000000000000000e+00 7.446663978180160370e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.516308547813742535e+01 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 7.552039347133869540e-02 9.244796065286613462e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.552039347133869540e-02 9.244796065286613462e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.879465026674351558e-01 7.120534973325648442e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.879465026674351558e-01 7.120534973325648442e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.431654691967438775e-01 5.568345308032560670e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.431654691967438775e-01 5.568345308032560670e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 4.948691867734901217e-01 5.051308132265098783e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.948691867734901217e-01 5.051308132265098783e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.304219575670980902e-01 4.695780424329019098e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.304219575670980902e-01 4.695780424329019098e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.668695267220105194e-01 4.331304732779894806e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.668695267220105194e-01 4.331304732779894806e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.135269368200902962e-01 3.864730631799097038e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.135269368200902962e-01 3.864730631799097038e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.364444358800866786e-01 2.635555641199133214e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.364444358800866786e-01 2.635555641199133214e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 9.120866068728580300e-01 8.791339312714196996e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.120866068728580300e-01 8.791339312714196996e-02 0.000000000000000000e+00 0.000000000000000000e+00

Residual energy after optimization is 0.05266003290610038
Optimization procedure took 0.0733795166015625 seconds
