### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.116015118956769925e+01 -1.190898547076422315e-02 -1.518381690790906492e-02 1.164559562799445354e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.026827935329081498e+01 -1.860596253411304565e-02 5.124819835716650646e-02 -2.437362698122864848e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669147299558664699e+01 2.937436275313454814e+01 -2.597450803446875178e-01 1.716310879706501646e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854716082546431366e+01 8.875288976119234619e+00 2.662760821537579758e+00 -2.000517458250895830e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544504127570913532e+01 2.604221196318151077e-01 -9.920740404733380258e-02 3.182044187713824190e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.258925266401512921e+00 -2.099378723352228748e-01 9.373234274065922467e-02 -5.862134884749611863e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.189184192397704010e+01 1.659487507741496670e-01 -5.102868788433170266e-01 1.957882172408534696e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.713942010562785612e+01 -1.013511813443366272e+00 9.977782425046447301e+00 -1.797659749887184688e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.912825158328315212e+01 -3.782561838911962515e-01 -1.471910449196030424e+00 1.854542810531360081e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.894810915984039568e+01 7.916783207994559035e+00 1.103804617217119199e+00 3.394394344027553689e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697388294559594968e+01 -3.659668665979328495e+01 -1.628247908835422919e+00 -1.765889819176832853e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.440127926099491162e+01 8.834807276031853007e+00 -6.262253648647972959e-01 6.183984949875617199e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199313642457260443e+01 8.695842734057943405e-03 1.113195531342754153e-02 -3.257834985234089767e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200957531770912468e+00 -8.081438897369445096e-01 3.273719150279012613e+00 -4.755857022876197049e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.564137321170887773e+00 -7.957146040506353490e-02 2.975871147173720366e-01 -3.496289099583342608e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.466543466949634222e+01 2.386836795811508316e-01 -5.817625208585788243e-01 1.094089249570518452e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.825438024343121413e+01 -1.761979068395164827e+00 1.782907080040804004e+01 -2.434297030114434435e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.366017523539126088e+00 -4.965216058434866742e-02 -7.594753139806812436e-01 1.721735596785423789e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.531139995752394611e+01 -1.931593819400190881e+01 -1.945620549435995050e+00 -7.203923316065679039e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820447030157163937e+01 -1.014447746572632525e+01 -2.372737300782407299e+00 -1.146085134169053110e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.867628821774652437e+01 2.137825332925771260e+00 6.712346474630370707e-01 5.039713245600928836e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.901916135461149082e+01 -1.220897739200693088e+01 -2.666926119091023839e+00 -2.874902091617702049e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.925987825279973009e+01 4.105628189750324397e-01 2.065887043214117202e+00 -4.264693450495593563e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.740531904225224302e+00 1.213708705274563870e+00 -5.969537821220818330e+00 7.708653860545608971e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 1.292073130701621234e-02 -1.962121856701937173e-01 1.039137653833783759e-01 3.720528907078672620e-02 3.406990808459453568e-02 1.302615393266360611e-01
1.000000000000000000e+00 5.190379421681781680e-03 7.998570316582599427e-01 2.429705393409644643e-01 5.835487975973119301e-02 6.773916257036773914e-01 2.768133523075776425e-01
