### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.925150922105285289e+01 3.497017014066580720e-02 8.250502957485057742e-02 1.169683031304586188e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.424077765248962635e+01 6.213348164167688953e-02 4.096957839227352571e-01 -5.548509820775614221e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.638593926183365568e+01 -1.384759474404605173e-01 -2.423921933036154164e-01 -1.997624720967701439e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.409512174690328834e+01 3.267791893602900368e-03 -2.745366750168825795e-02 -5.477579443623808476e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.106527877948103367e+00 1.055784666934417443e-01 1.921420474059139672e-03 2.151254586335853581e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.070209752976047923e+01 1.537460662567298540e-04 -8.720715410300888728e-04 -1.420438535627696001e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.694318258908340624e+01 -1.134727201267500124e-01 -7.149243519338678403e-03 -3.706572696127577449e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.091853312086896466e+01 7.606138245210220319e-05 -6.693434076728394314e-03 6.898864284171219157e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198319660312153090e+01 6.135000307075886422e-02 5.271168202490049415e-02 4.122657951185185743e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.819765054002996862e+01 -8.650060481048806038e-03 -1.459335495264224049e-02 1.644617968385948120e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154476911222407587e+01 2.220867725966512718e-01 -1.019409993613426546e-01 -2.358166821129046575e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.768075107585656269e+01 -4.488163170390513379e-01 1.243769434541520946e-01 -4.115285423984845758e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.026271726694282904e+00 -1.130176066313566707e+00 -1.515260710582821413e-01 -3.452421972390182919e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.526708546671485323e+01 7.886879619799253005e-03 -8.098481825904024767e-02 -1.076163556453491564e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.532537777262908918e+01 1.142988459401310559e-03 1.168105457677660539e-02 -8.877747038668664043e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249834830711414568e+01 3.139091837918896455e-01 -1.192177471868838406e-01 1.756903533842418541e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459387727814483782e+01 3.560390119837009322e-03 1.013295696121628044e-02 2.841837098303158417e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659688999268846032e+01 2.306945032206556279e-01 2.347247735509254973e-01 4.882142400127215121e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.458466206416390065e+01 -6.016097415641206113e-03 4.669510765766467925e-02 9.224196673409226430e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.968477906569300728e+01 -8.406262085520628535e-02 -3.028349001377416139e-01 1.696239433485596249e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.554882855675528219e+01 -5.085269774312999036e-03 5.513277061988475225e-02 6.583385573618513557e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400343865428694556e+01 -8.768156307862905174e-02 -3.838754606487164156e-01 8.045623064468025720e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.318543526819706813e+01 -2.922202052662930486e-04 -8.807775516338224239e-03 7.723597969988075227e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.622126121491931361e+00 3.391024463577307357e-01 4.973332812417187443e-02 3.544852373657798178e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.236623926412253383e+01 6.205513259989784217e-03 2.267980168292959078e-02 1.886430573302000412e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072802707758334861e+01 -7.771436982845174313e-02 -1.706692026670744433e-01 1.587559995345664277e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.300940389188676605e+01 -9.264715671934958818e-03 -4.030442912858338972e-02 -2.577021490851741717e-03
