### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017564895800223823e+01 -1.803194644685690662e+01 4.585516653866679726e-01 -2.619018365782796121e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.553997479322262620e+00 2.019146315779432754e+01 -9.466734126728161280e-01 6.622602823045200537e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.600788136587225630e+00 -6.478608376017902515e+00 -1.023990781730581799e-02 -3.385533689474250485e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374237872913224656e+01 -5.536987392610747127e-01 2.239464739565275031e-02 -2.799105076034645936e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.312040165821914073e+00 -2.630034215492707972e+01 -8.991950597112275956e-01 5.116413851276520042e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.465587801692564973e+00 -1.048959143739915056e+01 -2.033665635356775858e-01 9.275988930975462843e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237941767735583376e+01 -6.493991020048999196e-01 -3.951798793971691981e-02 -3.103454493466484970e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929580570374863191e+00 -1.029662308996842413e+01 -6.145881645282795791e-01 3.861748173449984112e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.761970852167781487e+00 1.197948898503657844e+01 5.401946012663058072e-01 -3.464534243215057874e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.848163826931576992e+00 -1.288327134422463338e+01 -1.479779405047304097e+00 1.004553215120263410e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.309031593924292913e+00 2.229131759799589574e+01 -7.751757976781510628e-02 8.219175409898731299e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.084702035819943511e+00 1.632206266037004738e+01 -4.696970403161540575e-01 3.679725211366778659e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.888622821673966001e+00 9.503303235608351329e+00 5.244922402199552192e-01 -3.584993423430574921e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068353210857810787e+01 5.901062296708622590e+00 -2.398922688140541770e-01 6.155298113066955956e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.983256054146010694e+00 -9.068197205346697487e+00 -2.165521363259813592e-01 1.175454197250066724e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.521177915634635447e+00 -1.183446883655801507e+01 2.495076544950197706e-01 -2.267940114649800165e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.399242987757149059e+00 -7.196386538175543635e+00 -8.177775309825369154e-01 5.313935871414070533e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.585181518099782672e+01 -9.922034561465079006e-03 -4.146188430352322658e-03 -8.134781673766698900e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.700218722714367914e+00 1.096610615777144915e+01 2.697777096519448081e-01 -1.274295593782310831e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.041296462146600277e+01 2.204176399041009402e-03 4.746761525144085935e-04 1.668315492379849967e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.106431782199445379e+00 4.279064117464019290e+01 9.213107243485963993e-01 -4.910216818551257134e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.525324864250308998e+00 -2.059035235704887867e+01 -7.180141520245478248e-02 -3.063804987047321626e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.216719745024577470e-01 -9.293474050308072165e+00 5.166808989132987140e-02 9.118440835196907068e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.120842133447152555e+00 -1.251513038856539950e+01 6.195498989944096119e-02 -9.447421621355085453e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.265768684524610777e+00 2.420983485356174025e+00 -6.125785346584751156e-01 4.238390674928584012e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.837636582120454776e+00 4.623044479256893102e-01 -3.723730672435987543e-01 2.650541020083851063e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.065659857105814901e+00 -1.183953459611355541e+01 -5.893203555884438810e-02 -5.287413252119321089e-02
