### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.501504246216180505e+00 -4.652107540184544088e-01 -6.302922137056929941e-01 3.648724190305625142e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138504289044668560e+01 -6.888061943246779784e+00 -3.081011768410778284e+00 1.736870482580880198e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.082903270801706697e+01 -4.800954467048041074e+00 -2.854471252425773153e-01 1.081297820629810308e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.494047950034718575e+00 2.007995805079175966e+00 1.226627990377597704e-01 -5.802637554043812984e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.833226277187042896e+01 4.639098458680407377e-02 4.976300289690773621e-02 4.677089379136197166e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025444585985116497e+01 1.047023042588246522e+00 4.122529391111803831e-01 -4.045107977780738363e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.450949960546428485e+01 7.171736167185398969e+00 3.281154636635564614e+00 -1.552651282302124937e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.111191581087181746e+00 2.107330286508365180e+00 -1.326212557140432624e-01 5.515723199222145878e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.972245356378534353e+01 4.629709104985239021e-01 -1.801376541583157853e-01 -3.808687914944502290e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267036885587098283e+01 1.861167785495586313e-01 1.400544653915503091e-01 1.671638085063483631e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.439735419725278831e+01 4.004960206602571127e+00 1.715390370009392873e+00 7.029841140241205322e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.723420454507303390e+01 6.539375348405382482e+00 2.564399740383220827e+00 1.530489400924084087e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.587474301742297200e+01 -7.071883242127030567e-01 -3.707340667073932838e-01 1.543368731437717834e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936598891161691682e+01 4.782385493205053295e-02 5.230800048067951041e-02 5.950052483799240632e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.369293104933011485e+00 3.694235539249186129e+00 2.969554317606636351e-01 -8.161342378975115774e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.543692527485845112e+01 8.975231216983443894e-02 8.511154702211583267e-02 -3.324949168371273416e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.674398042972708467e+01 -1.954088408610321181e+00 6.034920002111016091e-01 -8.446831362485479611e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.668271235486945159e+01 -5.462094259146359043e+00 -1.612569342701184461e+00 6.552031490409054859e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -5.427273549720086632e-02 4.912844705913432808e-01 1.286830393491626978e-01 -2.307270668853926565e-01 3.883483291351920164e-01 1.730475681178888225e-01
1.000000000000000000e+00 1.066661126871089882e-01 6.430023113700674697e-01 2.632309871724807238e-01 8.104822648661610951e-02 6.412684348458526085e-01 2.626574286885092202e-01
2.000000000000000000e+00 2.373016392712841149e-01 3.723635661239868000e-01 2.943077818687882541e-01 3.185712454639465507e-01 4.276379304580953389e-01 2.874464154465012355e-01
3.000000000000000000e+00 3.262602429411667893e-01 2.140344427223102031e-01 3.191133919308271061e-01 4.036363056889029632e-01 2.506998348574858149e-01 3.178118489806779912e-01
4.000000000000000000e+00 4.478509931641459496e-01 1.110192188458590246e-01 3.609754056032983272e-01 5.177723782581143963e-01 1.232314626252116740e-01 3.733435234664660984e-01
5.000000000000000000e+00 5.476163089560845965e-01 5.385909072293021405e-02 4.451476781384542392e-01 5.883305498006871082e-01 5.262846871923732017e-02 4.708208280795013190e-01
6.000000000000000000e+00 5.766605388234288254e-01 2.661236054964266629e-02 5.407014596976864595e-01 5.832015871417434161e-01 2.599268089778390342e-02 5.585436820806086722e-01
7.000000000000000000e+00 5.790577301553716527e-01 3.733710461671035929e-03 6.093493930590625496e-01 5.753878885414777100e-01 1.360110483081077015e-02 6.195214564712008265e-01
