### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.361563917958001468e+00 2.593418501053828748e-03 -4.521595955037566172e-03 2.537220214658187679e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.464897602452459680e+01 -1.054709121866323701e-03 1.737631712511577631e-03 9.864338518427672158e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.388648618525288114e+01 1.086280482032420938e-03 -2.341902651183560072e-03 -8.532117322561593407e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.398739026398203578e+01 -3.695886526653845578e-07 -5.641969119698876551e-06 1.770163117076154715e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.288570720797102354e+01 -2.442070205765965737e-05 4.147860306258877808e-04 1.835544351115441032e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736812342235836226e+01 9.026248056321057147e-04 3.479149018867474814e-03 1.887904746713567642e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.378566962705190946e+01 1.106245357987795282e-03 -2.947496511069264569e-03 -4.554953755108186089e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.776492383871620717e+01 -4.844535951654454525e-06 6.791525424294667527e-06 -5.860378198139580593e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.655918030933303342e+01 -1.322102565873389780e-04 -6.045124866851935312e-04 6.692512233746286015e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.128025074116857240e+01 -1.367286302282151242e-03 -2.960672783880240362e-03 -2.625833020028515898e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.506900263798129913e+01 8.252159501239984861e-04 -3.470735408347859399e-03 -6.322910245157842540e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.960292290838337692e+01 -4.134012635496016486e-06 -5.889740951958945183e-06 -1.336777395315625979e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.337530444349482650e+01 -7.752303273496232342e-06 -7.303327026344122821e-06 -9.140104527247830793e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.142183224333266267e+01 2.404632883004893622e-04 -5.808873860443102173e-04 2.159307043123491932e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.895598215180720914e+00 5.112127647218817766e-04 4.564143448130761338e-03 -1.897028356665741251e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.483945067013123520e+01 -2.174974274884488093e-03 -3.164086204950485818e-03 -2.228050945235656322e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.010011915084005807e+01 5.879899584354864907e-04 -1.062792579919807825e-03 2.990099028642315417e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.443847283781453328e+00 1.427883424943799349e-03 6.184152539757609211e-05 2.804598619349283391e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.323605578710859021e+01 -1.178647964434143772e-03 2.716313425208571192e-03 4.455532837082448933e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.128236054610628969e+01 -1.325390517962060687e-03 -2.897562876703328218e-03 -2.330349560943471854e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.229377606893643815e+01 3.186886050771953069e-05 9.917147422440095197e-06 -1.691010409723392766e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.257152185690818769e+01 -3.934708006784043140e-04 -1.219459971902628033e-03 -2.972662248497694691e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.445443475966567348e+01 3.058535544937963382e-04 2.430070129259429869e-03 -5.136536951208295863e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.443644313282407410e+01 -6.904021151461977061e-04 2.513311993071152065e-03 7.913653575728561815e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.986221823656221019e+01 -2.423582867950690837e-04 -1.825323954958383860e-03 -2.063224659388834445e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120005758673419116e+01 -5.270174367014119482e-03 -6.957957011704221000e-04 -1.889903138914937782e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.631014268811663115e+01 -4.084871701308698624e-04 3.081498772463808419e-03 2.656800736885497053e-05
