### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606672517847641757e+01 1.527429964178402336e-02 -8.785911810058423532e-03 3.469625831731086574e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.972342501557537275e+01 2.593942127798015877e-05 2.778961528081825595e-03 1.978436299986551308e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.142844779993351167e+01 1.840729791181533917e-05 -2.290189976409341550e-06 -7.521257069185240501e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.336861456668383630e+00 -4.724189566374061705e-02 6.051444894280111342e-02 -6.401744789046869000e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.596825080432230592e-01 -6.837206688310056707e-03 -9.627996422847188984e-02 -6.683103737777837394e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.894145524073387321e+00 4.169597343722765415e-02 -1.066650597901002209e-02 1.000063365960698197e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.138890726151102761e+00 -7.148990952065957527e-02 -3.251364894421768931e-03 -1.039619005145496836e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.294451893815174337e+00 5.358346329386304979e-02 -4.359967717034059220e-02 6.972878129996877908e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.408700373917076476e+01 1.381146485082936906e-03 5.245032055361623091e-02 7.075371458364192179e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.679648987887802036e+00 -8.594870147633496688e-03 -6.516629678175026898e-04 1.634732034624164845e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.395093488791282699e+00 4.465457543182161509e-02 -5.236695431919741184e-02 2.551886895542532663e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.430358763867808136e+00 5.846434517442465617e-02 4.952995539778001994e-04 2.384153651466151477e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.001789312707177970e+00 6.021246460898707631e-02 -1.472780908109142840e-02 3.199701175816149507e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.836336326995037793e-02 1.749659601899162219e-03 -1.986020069452513331e-02 -8.969335544424939313e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419648406945458019e+00 -4.069183851402617680e-02 7.059973184950631142e-02 -5.476499362345341876e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.301680959877814026e+01 1.438383533827632121e-02 2.991798502495091050e-02 9.989957108504268768e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544957495528401736e+01 8.534915150573653062e-03 -2.559475928479301027e-02 -7.898140263658630367e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197187373933272703e+01 -2.946278563695171188e-02 -3.985907964376245866e-02 -3.280142999647209234e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.720151269678519057e+00 1.401705997992308420e-03 -2.455260725653596581e-03 1.609248955035125564e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610830230509303007e+01 4.890958152543994908e-02 -5.722147028634464588e-02 -1.336530796621265282e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.433526854490517088e+00 3.963485232092350818e-02 -5.380088020581959979e-02 4.703387850674226327e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.457287117057144421e+00 4.054312991390723181e-02 -1.254062344033111042e-03 -2.005103242587571999e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.327135766533195138e+01 -8.863243757180594082e-03 -3.194692417707735432e-02 2.690273916952678340e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539270193324337654e+01 3.671949396054020182e-02 -5.490007512540572010e-02 -4.081685122677201905e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.462128341853114910e-01 -1.608984880483549612e-04 -9.441459557234783972e-02 -5.541369684972595466e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.327861597667530980e+00 5.132028981442982030e-02 -4.727479066223181509e-02 5.705032971837910132e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.177451027289359686e+00 -1.025438395751565035e-01 8.804633244651498269e-02 -4.773816805489259664e-03
