### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211026197556167006e+01 -4.628771236050072346e+00 -2.648863968809910929e+00 1.235080360913801245e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.306116515896457031e+01 1.128340532635794657e-03 9.107656065410394113e-04 -8.580062017682172032e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.690490003910428740e+01 3.700173100768552534e-03 1.727038935615679213e-02 -8.234775932910568842e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.131478235049516279e+00 -5.510562944442513356e+01 -1.108257483002361532e+01 5.195533897602999218e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.500875709139156022e+00 -1.283811771515077815e+01 4.344036526053532299e+00 -5.064243281622182025e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316219005018557375e+00 2.625841625603115048e+01 5.814060249906330746e+00 -2.876666385711330420e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.992372778184128279e+00 -6.034220734719942669e+01 -1.761137352361167530e+01 7.392301131034825445e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.269918163354164875e+01 -5.624801284507707127e-04 -2.209692302760978260e-03 3.623217564451737989e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.987301010463484285e+00 -4.092412193784321772e+01 -8.413821435526131154e+00 3.677787284476164587e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209580230258796130e+00 1.838480162905533888e+01 4.583665492786443529e+00 -2.163557069193753435e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.221300769477764625e+01 4.021827960897792487e+00 2.417652576189257996e+00 -1.081453798775744879e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.181495848554504846e+00 2.014428256711265774e+01 8.251296481832511631e+00 -2.754102894863325091e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.049728420354265879e+01 1.489486569776546609e+01 5.997532864653867257e+00 -3.370261608994675306e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.446952045915445684e+00 2.046724942102617817e+01 4.080288699868934721e+00 -2.059595160630122379e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.418266377395495326e+00 5.276801066828385700e+01 1.695903302287413439e+01 -9.088022888899020657e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.292806533347805598e+00 2.355197026991689668e+01 3.130078749694497287e+00 2.148592772869168144e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467963575207345173e+01 -1.105734480196184322e+01 -5.498984832177330695e+00 5.519395551828568891e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442493722447931859e+01 -6.373020240944270443e-01 -3.270379185564560864e-01 2.933441702203303802e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.899337669569603548e+01 -6.655183447281604395e-04 5.809810815205255184e-03 -5.667167250626444592e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016188655543497887e+01 -2.916491407676985048e+01 -1.085182244524943940e+01 6.250537298856988500e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570487217344389119e+00 2.271435566472129963e+00 -1.076978569244501638e-01 1.616823534850262145e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.890549114366058880e+00 2.047961941153350907e+01 3.877644636278523738e+00 -1.556313626024963881e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.563968239104221336e-01 -3.952124171118468610e+01 -6.962842355162791819e+00 4.108493688239214237e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647855867346702530e+00 -1.285657291207277098e+01 -3.406504210368437757e+00 1.648596178190653205e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.580040533816826631e+00 5.541148036108776154e+01 1.205407277543551281e+01 -5.527941808185997985e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466967259811704594e+01 1.165087747363187631e+01 5.839034966357144363e+00 -5.788982836493382855e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.759951056150599769e+00 3.023500803383911517e+01 1.979614114012490100e+00 2.880944753124271074e+01
