### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.297551553357463305e+00 2.183164860268453980e-02 1.155459629369340151e-02 3.436169244238382759e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.071205688347681040e+00 -8.216979124999732043e-03 1.980322126952978323e-02 -1.449737596064263256e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.636065219149695160e+00 3.420598185015982090e-02 -4.922153441289875593e-03 5.892292618308331113e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.289529550431333327e+00 2.095818720226892001e-02 1.193236548970415777e-02 3.279240983286998805e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.705376374191574840e+00 4.805599935299224162e-02 -6.448410073126658280e-03 4.052879622196576062e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.634555127905194638e+00 -6.594614679007308744e-02 2.133763770277673222e-02 -6.318760206012496647e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.699041555978440421e+00 4.821211217609590316e-02 -6.152875966399762656e-03 3.982337150257815594e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.670488291096837052e+00 4.862607936735217906e-02 -4.743457142097730686e-03 3.634311021892736200e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.887269149386641587e+00 -3.313673314891853183e-02 2.127127458003589405e-02 -4.620625144753339256e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.917977694715980785e+00 -6.923265889717224175e-02 3.121099094216204378e-02 -9.392500806393347737e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.207533458717792385e+00 -1.387435340983362089e-02 -6.637239948284791476e-03 1.374264569937322204e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.280135216571197443e+00 3.326367951489510311e-02 -3.185904346423496653e-02 1.255796617714967367e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240630790062660971e+01 -6.153630018071244365e-03 -3.536142723302275210e-03 1.204781542344462129e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.803516007241638686e-01 4.876640715927694353e-02 -4.918556285401187722e-02 -2.686844407468220314e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929165681517471498e+01 1.826305732548044703e-04 3.040143973711925576e-04 -2.256763275607623673e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.159279037220123376e+00 -7.983722082975862680e-03 -4.646084223459786416e-02 -4.680651374033217849e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.768218158202551571e+00 3.679301599850908627e-02 -7.613532400055228466e-02 6.837692302864912218e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.085765473580993401e+00 5.819981299704147897e-03 -1.067387187621369853e-02 3.357048052655599996e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.184908675801629396e+00 1.726536094103154131e-02 -1.767025162913078359e-02 1.248433802866273645e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.714584756844590885e+00 8.503029110064395588e-03 -1.387385579016113014e-02 3.861258133038146696e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.480341331828812557e+00 -1.728830087908453383e-02 -5.034863512150034720e-03 -6.103705645566546469e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.895684301286992834e+00 -3.214141809363293967e-02 2.132403074042620028e-02 -4.516126716799451907e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.673369183012129113e+00 3.227944560209163732e-02 -6.347849888928452575e-03 5.506454839587206218e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.478768045628452654e+00 -4.615206726741238885e-02 7.064160552982201580e-03 -3.612014397341334077e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.229692021278157910e+00 4.115624629707044339e-03 3.108947288147526772e-02 7.429763714661429680e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.258101037702283431e+00 2.985150613909464887e-02 -2.858314820503427001e-02 1.259641000883302692e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.992146931716233027e+00 6.716387690515516172e-03 1.144259405061717229e-02 2.236586867728491100e-03
