### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 81
Timestep dt = 1
P = tau/dt = 81
Number of Fourier coefficients Nc = 81

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.096160543493674533e-01 1.659978934517204152e+01 1.903548413632983127e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827605576692811651e+00 3.247983467805942936e+00 1.051217453611622155e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181133960078678946e+01 -3.534500803089429866e+01 5.813083488968153034e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.017162765952645653e+00 -2.057236872215893797e+01 -1.907316814061520205e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.316232530507419618e+00 1.710187508640911247e+01 1.078200303080782518e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.013026579963737461e+00 -1.490550260601744625e+01 -3.307094754364973710e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.165931405242861096e+01 -2.726843089684475530e+01 6.772862074545924482e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.261852269652062652e+00 -1.371023209003691257e+01 2.029904067819830349e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.945369944078390922e+00 -7.896905238255007120e+00 -4.179866341176268207e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.641932642461672920e-01 3.803313882273107183e+00 1.168626363613712638e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.313381487962939964e+00 8.304155918892375254e+00 3.101142182545036263e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.285362188065963807e+00 -2.233185282516092585e+01 -3.754795430590478134e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.396577286012217201e+00 1.369531185364759018e+01 4.571290616971833920e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.747999988023269502e+00 -2.481314002258047324e+01 -2.842682296381674689e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.006304229289183727e-01 -6.500909878410726428e+00 -1.095098903905603827e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.856893826595726793e+01 9.157324154274110173e-02 9.356339795358392664e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.080611152882536175e+00 1.755032984348566671e+01 2.008084710365899994e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817388003771661209e+00 2.471988856579238725e+00 9.761659982068733754e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.178856979081910339e+00 1.329937601124217927e+01 -8.541959166727089325e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.046913747700156883e+00 -2.060434204475513553e+01 -1.726879988322687254e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.095239280825468953e+00 3.494690757612065113e+01 4.203176963485921647e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247165684468235369e+01 3.829071317263431951e+01 -7.449794096131044796e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.176126227298860627e+00 6.739979532006779017e+00 -2.239266908283072866e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.268828740505544062e+00 -1.759215358706508070e+01 -4.273621141513974209e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.616118651362144831e+00 -8.232467697231489190e-01 -1.368338593832812400e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.538517116708430166e+00 2.166693878250550753e+01 2.638249591904769531e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.517518099350527905e+01 -1.078952150706066204e+00 4.110324297926826631e+00 0.000000000000000000e+00
