### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.769700535874474667e+01 3.667698033177538676e-04 3.069759167318008978e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.577550321798496213e+01 -1.392538804035641897e+00 4.654952881531392861e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.426253259422920294e+01 -1.901323397980583113e-02 5.697348595533689025e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.604508067949129213e+01 -2.347599727582359019e-01 3.505535754859297887e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.728429648593052814e+00 -1.932958934937067663e-01 3.440463688775624718e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.797706268138319885e+01 -1.400254548143374696e-02 -6.496644582690077815e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139324474761471606e+01 -9.578434302156216829e-01 2.803729228598744516e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011269565702201056e+01 1.524846837202520344e+00 -7.944910181397235149e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.006387485574734342e+01 3.894180819366058741e-04 -4.492822147383415850e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.459676719082116492e+00 -4.663735513374842601e-01 3.417515476049391765e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.465076831088619969e+00 8.105438022017612543e-01 -2.574038584210553893e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736713703783419760e+01 9.688818533805505090e-03 9.817652807492783205e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.572560567715516555e+00 8.777182611826439551e-02 -3.106494345293928205e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.362153528646124556e+01 -2.513787886314168725e-03 -9.621779104421286297e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.773865081647643649e+01 -1.954786231012581484e-03 -1.583618614676850916e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.507499640352999215e+00 1.187846916065960823e+00 -4.173883320761942883e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.928749043143837127e+01 -5.424556174091045513e+00 2.147703940085439456e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.987328982013477940e+01 -2.738664953006046399e-01 2.523537343951014478e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.418037714979201169e+00 1.881902692308087932e+00 -3.941821156176231966e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200787258587993733e+00 -3.363093791367001706e-01 -6.115011463559761218e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.600428624270010403e+01 2.826243542127426702e-03 8.760276235409846998e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.784921544897305168e+01 1.757872384952159292e-02 -5.889397637798705334e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.985735041336380036e+01 2.725937341242104517e-01 -2.444993192088146805e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009081948333135301e+02 -5.196149658762036161e+00 1.879906138705642249e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.259703506611064228e+00 -1.470689225046778903e+00 5.702094186510368701e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.328785707142177230e+01 -1.713137688650315151e-03 -2.468429209494218696e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.401428826554053586e+01 -2.397085306865273180e-04 1.271450381298516827e-04 0.000000000000000000e+00
