### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.811663744271615428e+01 -9.051016260048574957e-04
0.000000000000000000e+00 1.053290419564904568e+01 1.724408455873423507e-01
0.000000000000000000e+00 4.554778652354937662e+01 -7.004031212464587779e-04
0.000000000000000000e+00 4.606347547693889766e+01 1.711932036026150589e-04
0.000000000000000000e+00 3.703715390716493516e+01 4.307609409880866665e-03
0.000000000000000000e+00 9.137612290230093137e+00 -7.210905422434383816e-01
0.000000000000000000e+00 2.546380915980682857e+01 -9.790770254749060764e-02
0.000000000000000000e+00 3.022918143511711975e+01 -3.377817947230880944e-03
0.000000000000000000e+00 2.526973935011782046e+01 6.591436565537328596e-02
0.000000000000000000e+00 3.981845880646957170e+01 5.459980969193019285e-02
0.000000000000000000e+00 7.705334611389751842e+01 6.003213876420141376e-05
0.000000000000000000e+00 2.826270505088833573e+01 -4.093885094104335876e-01
0.000000000000000000e+00 3.954114992755654612e+01 -6.970793995208711680e-01
0.000000000000000000e+00 2.882797746708120812e+01 6.432205867617403483e-02
0.000000000000000000e+00 1.722850327632392720e+01 -6.115275712918813444e-02
0.000000000000000000e+00 8.072270323356433153e+01 6.809151902270453062e-04
0.000000000000000000e+00 2.529204921080708246e+01 3.165445239461698451e-02
0.000000000000000000e+00 3.534532707707447230e+01 -5.287539596957283039e-03
0.000000000000000000e+00 2.199773153167647166e+01 -3.710093251922622765e-03
0.000000000000000000e+00 1.301074824090530946e+01 1.448663345217257037e+00
0.000000000000000000e+00 3.851990783177556921e+01 -5.380552498935641248e-01
0.000000000000000000e+00 7.194047590173367723e+01 2.807753202547411030e-06
0.000000000000000000e+00 3.844331210973204094e+01 1.618089023167448015e-01
0.000000000000000000e+00 8.766689916956593720e+01 6.652441254521068714e-01
0.000000000000000000e+00 1.301872930994524680e+01 -1.442984570636647979e+00
0.000000000000000000e+00 3.391062040528763788e+01 4.688714005333593365e-02
0.000000000000000000e+00 2.794957979540183146e+01 7.114575466691803740e-01
0.000000000000000000e+00 6.736325513675789978e+01 1.762034821632086082e-06
0.000000000000000000e+00 2.768925102478121403e+01 -4.775148628845338195e-02
0.000000000000000000e+00 2.665057447542076297e+00 -4.593927690903995553e-01
0.000000000000000000e+00 6.785805708776463163e+00 -5.646192804735553628e-01
0.000000000000000000e+00 2.760611062861445220e+01 -4.069919736866475235e-01
0.000000000000000000e+00 5.936824747234652477e+01 1.146904194830602361e-06
0.000000000000000000e+00 3.322277253501960104e+01 4.512475564281842773e-03
0.000000000000000000e+00 5.059592495355752106e+01 2.425647845631029989e-05
0.000000000000000000e+00 1.670345791653626932e+01 2.144230567226858286e-02
0.000000000000000000e+00 4.906412310632344287e+01 -1.007387577432175205e-04
0.000000000000000000e+00 1.107728879728351856e+01 -3.012094142478115022e-01
0.000000000000000000e+00 1.787586047977443826e+01 -1.725722796526374392e-02
0.000000000000000000e+00 3.617833731470750536e+01 2.936869553615027023e-03
0.000000000000000000e+00 4.708507433106976947e+00 2.961720978934567761e-01
0.000000000000000000e+00 1.111186404111081671e+01 1.954789624209433141e-01
0.000000000000000000e+00 2.257472153989559160e+01 2.825509287742386261e-04
0.000000000000000000e+00 2.620292147048876252e+00 4.205864460990171305e-01
0.000000000000000000e+00 8.361391725573524170e+00 -8.772445532155138670e-01
0.000000000000000000e+00 7.105984574491786887e+00 9.878872924656695309e-01
0.000000000000000000e+00 1.999972944201500269e+01 2.033255507292886389e-03
0.000000000000000000e+00 4.377904247809970784e+00 -3.520873908540098074e-01
0.000000000000000000e+00 3.816782775809359407e+01 -3.391434787469791989e-01
0.000000000000000000e+00 1.770514148540844701e+01 3.749918541012872697e-02
0.000000000000000000e+00 8.651211799426839377e+01 6.874643260553764401e-01
0.000000000000000000e+00 5.507784935418537486e+01 -3.711063282097300042e-05
0.000000000000000000e+00 1.751209213850883373e+01 2.671982429687094762e-02
0.000000000000000000e+00 2.120683220658217749e+01 2.948583438715902429e-03
0.000000000000000000e+00 8.768249825886124782e+00 7.558565332555488014e-01
0.000000000000000000e+00 7.394409271912318893e+00 -3.602587538203119166e-01
0.000000000000000000e+00 8.683494643820877101e+00 6.786395858682368054e-01
0.000000000000000000e+00 5.438082283230472314e+01 6.704210240844278221e-05
0.000000000000000000e+00 3.275612400613612696e+00 1.706192822176536561e-01
0.000000000000000000e+00 1.785116707006320169e+01 -8.472638565660804005e-03
0.000000000000000000e+00 3.381738796803070812e+01 -4.997121061239857831e-02
0.000000000000000000e+00 2.471355819612411153e+01 -1.172411798438296668e-02
0.000000000000000000e+00 2.700135790155903237e+01 1.042752108977423597e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 1.288224854772038012e-02 9.871177514522796459e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.585328844147100041e-03 9.871177514522796459e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.371021384424135708e-02 9.462897861557586499e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.984119610788763866e-02 9.462897861557586499e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.272840292076054536e-01 8.727159707923946019e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.758207561422820031e-02 8.727159707923946019e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.178071280763739237e-01 7.821928719236260763e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.757138747634238163e-01 7.821928719236260763e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.041076963875750105e-01 6.958923036124249339e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.609248753297553347e-01 6.958923036124249339e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.736308312370555385e-01 6.263691687629444615e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.364348216731407604e-01 6.263691687629444615e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.236407661490323440e-01 5.763592338509676560e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.953940817622995096e-01 5.763592338509676560e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.576698236369336481e-01 5.423301763630663519e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.398635733138878123e-01 5.423301763630663519e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.817053902321315473e-01 5.182946097678684527e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.713092062139246363e-01 5.182946097678684527e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.014117312381494163e-01 4.985882687618505837e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.924971777754533209e-01 4.985882687618505837e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.204442993393266770e-01 4.795557006606733230e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.074305916657760873e-01 4.795557006606733230e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 5.399627894462986077e-01 4.600372105537013923e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.193050791574127523e-01 4.600372105537013923e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.593163843378058386e-01 4.406836156621941614e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.319375475075384108e-01 4.406836156621941614e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.772616443323060897e-01 4.227383556676939103e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.480733974991562896e-01 4.227383556676939103e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 5.928581765356923938e-01 4.071418234643076062e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.689178603741322782e-01 4.071418234643076062e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 6.057535315003673704e-01 3.942464684996326296e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.935427911332261663e-01 3.942464684996326296e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 6.161227087525518176e-01 3.838772912474481824e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.172403659718467273e-01 3.838772912474481824e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 6.244010378207242029e-01 3.755989621792757971e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.343082644753302857e-01 3.755989621792757971e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 6.306966144351602299e-01 3.693033855648397701e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.428858061499311827e-01 3.693033855648397701e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 6.341719037362330003e-01 3.658280962637669997e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.455262448467787850e-01 3.658280962637669997e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 6.332306898500709158e-01 3.667693101499290842e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.468530450970554346e-01 3.667693101499290842e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 6.268330590855688556e-01 3.731669409144311444e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.475539583807440325e-01 3.731669409144311444e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 6.158685061572859443e-01 3.841314938427140557e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.436694250313880206e-01 3.841314938427140557e-01 0.000000000000000000e+00 0.000000000000000000e+00
