### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.242309466650223682e-01 -2.419792835490826732e+01 2.484689660938269640e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044548345675723855e+00 2.575633546360617387e+01 -2.624485321567722451e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.658691880807175778e+00 -1.627998104795680945e+01 1.813979257398871781e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166359766494793071e+01 -1.404632458320637989e+00 1.437371538526157622e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955536085544193980e+01 5.019392507027337774e-03 -5.290940800805493151e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.418931276658556229e+00 -2.891572385387436128e+01 3.254774098060932630e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.148252926788502215e+00 3.621967610772355783e+01 -4.081299185642043881e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.246787905900299087e+00 1.499565654035054862e+01 -1.682767111959058326e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.134234659544987700e+00 3.107873377222102551e+00 -3.865229645739521214e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.298026453833951344e+01 -8.153951834103132512e-01 9.931085115212499037e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.283427374298194756e+01 1.077552058519580358e+00 -1.215439130311374294e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888735117148052423e+00 -1.933639474771071676e+01 2.036745347401866013e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.913050037260685787e+00 -4.157198090310220095e+01 4.723174437168097484e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.242942240589188785e+00 3.283897377639268456e+01 -3.741124733494006449e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003725955984996432e+01 -9.246397430804597306e+00 9.364919908331820864e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650965577716098753e+00 6.450204211084046513e+00 -5.628308292561086112e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478501839263390849e+00 2.435501746370263021e+01 -2.408370715613822810e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.303595272138553085e+00 2.437200400539214939e+01 -2.501804612726731136e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.045695064086554993e+00 -2.858239587742087195e+01 2.914664212834499679e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353532966265934834e-01 -1.222043471480525056e+01 1.256356569189433969e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.655720088793206202e+00 -7.189881889505779888e+00 9.356407304907076394e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.002492754039043810e-01 -1.702563820847283438e+01 1.745251287117909911e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108421496603303247e+01 2.489024095472069931e+00 -2.450072084410332529e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.473300060299418845e+00 -2.470704012525784066e+01 2.526659335387918048e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.930570184348332496e+00 -1.320562240302905543e+01 1.514815082868650542e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.699688796738739072e+00 1.770318325466269371e+01 -1.992127515308185437e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.787507794064167932e+00 2.807900527700840243e+01 -3.071737032154117131e+01 0.000000000000000000e+00

