### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 5.268225229559265088e+00 1.423572573433989387e-02
0.000000000000000000e+00 4.793272160054559805e+01 1.542088070386753162e-01
0.000000000000000000e+00 1.669435337636027938e+01 4.039902330371681997e-03
0.000000000000000000e+00 1.520385767973594859e+01 -1.757358855920270629e-04
0.000000000000000000e+00 2.849202285234485998e+01 -2.900732838072441269e-02
0.000000000000000000e+00 1.704917712029368759e-01 9.215232579738589225e-01
0.000000000000000000e+00 1.399912341084412581e+01 -4.740979577862734534e-04
0.000000000000000000e+00 3.498534855938892907e+00 -4.090905151807755491e-02
0.000000000000000000e+00 2.112901146101844319e+01 -2.574608454948746836e-02
0.000000000000000000e+00 6.984654643738784863e+00 -3.566101252584336057e-04
0.000000000000000000e+00 1.095872643701145233e+00 -2.684558086943055755e-01
0.000000000000000000e+00 7.384375089654849944e+01 1.027141927364699919e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 1.989343309387170966e-01 8.010656690612829589e-01 3.278500716386396202e-02 3.561510568609265737e-01 1.750865007353293312e-01 8.010656690612829589e-01 2.927100926469184197e-02 3.322064289194345266e-01
1.000000000000000000e+00 4.165747026765700411e-01 5.834252973234299589e-01 8.637982568222471458e-03 6.961605301964368664e-02 3.612874072724308605e-01 5.834252973234299589e-01 2.670026096454073197e-02 2.267599488622946136e-01
2.000000000000000000e+00 4.595515351921619640e-01 5.404484648078380360e-01 8.889603795201272279e-03 6.981431611553526317e-02 4.018557133640048851e-01 5.404484648078380360e-01 6.781322486338164923e-02 5.530955268175229422e-01
3.000000000000000000e+00 4.786523143931731283e-01 5.213476856068268717e-01 1.667012024776629367e-02 1.300074656134787288e-01 4.328721112062938747e-01 5.213476856068268717e-01 1.293184830556873000e-01 1.030376389320288411e+00
4.000000000000000000e+00 5.036468874008050989e-01 4.963531125991949011e-01 9.977767774566253384e-03 7.744297895577763324e-02 4.635797490700928059e-01 4.963531125991949011e-01 1.837640200021188330e-01 1.440722514644867225e+00
5.000000000000000000e+00 5.350047406494505831e-01 4.649952593505494169e-01 -1.360671769472771714e-02 -1.057196721366153724e-01 5.066012987938219858e-01 4.649952593505494169e-01 2.200530701886536933e-01 1.707548393853805635e+00
6.000000000000000000e+00 5.319113915418635097e-01 4.680886084581364903e-01 -2.786901430961330819e-02 -2.164349897868665384e-01 5.492047246426735585e-01 4.680886084581364903e-01 2.407448540948556037e-01 1.876229138533521468e+00
7.000000000000000000e+00 5.170822798970675649e-01 4.829177201029324351e-01 -6.915560663878793368e-03 -5.364781669216849014e-02 6.128502391568066976e-01 4.829177201029324351e-01 2.358996785545718067e-01 1.899897443421062704e+00
8.000000000000000000e+00 5.274379713163550587e-01 4.725620286836449413e-01 3.269329311139707039e-02 2.537692120787819472e-01 6.984621260633498974e-01 4.725620286836449413e-01 1.873373909114024738e-01 1.648753138676638308e+00
9.000000000000000000e+00 6.000040815855905985e-01 3.999959184144094015e-01 4.718235424017005325e-02 3.765628019378842173e-01 7.853550560612800879e-01 3.999959184144094015e-01 1.153951375224972903e-01 1.156819583228987813e+00
1.000000000000000000e+01 7.218464988739299315e-01 2.781535011260700685e-01 1.906633045572809354e-02 1.732027955192544655e-01 8.474266881689138664e-01 2.781535011260700685e-01 5.069493829313986843e-02 5.670889983545515101e-01
1.100000000000000000e+01 9.012419499335777573e-01 9.875805006642224271e-02 -9.745187320282460916e-03 -1.207132346186767791e-01 9.431306413905147235e-01 9.875805006642224271e-02 9.539513048549590896e-03 1.282686151720272560e-01

Residual energy after optimization is 0.017177567321400196
Optimization procedure took 15.954954862594604 seconds
