### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.813847604730209895e+01 5.415093290913878477e+00 -3.695137831535735717e+00 3.111928962579281477e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.842256355526619060e+01 3.571967862736085686e-01 -1.806471465317153635e+00 7.939702577456733343e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.854117437003866087e+01 -2.159512082718327974e+01 2.248570493478988241e-01 3.066489289875300450e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.083084083442383871e+01 -8.006925824428581251e+00 -3.935097059038303313e-01 1.303983892979208026e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568310414102958283e+01 -6.762435650044232305e-02 2.381228382973346880e-01 -1.973221460576265757e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.932274112826583945e+01 6.866703424915514276e-02 -4.836695454921519643e-01 1.820733894460147819e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.213614551316197065e+01 1.748970644377684236e-01 2.473030316883328528e+00 -4.576828187980680842e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203851889857334889e+01 1.495324018240425268e+01 -3.067887603762747162e+00 -1.263314266996150570e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.715415959460118955e+01 -2.409192412358478474e-01 8.533704901340268822e-01 -4.469797774859331392e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.648848651939379906e+00 -7.269373781452740602e+00 4.251279825116889732e+00 -1.435710335316783132e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.930046943452009600e+01 -2.199178761718128400e-02 -4.552460523447547924e-01 2.777297500217121599e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.832846164285231794e+01 1.518323931135735450e+01 -9.325444574766122985e-01 -1.934454523615732613e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238469708031579408e+01 -5.762434212215696405e+00 1.606834407552669708e+00 3.557094352105340251e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.915286588264264900e+00 3.171681291798769120e-01 2.054930515023485615e-01 -9.014950222158120766e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.956764377187908188e+00 5.108930277373332357e-02 1.751554019438387733e-01 -9.383818735423850657e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.596292585147066490e+01 -1.816799314073701821e-01 -2.692328462697550329e+00 7.759123282171558403e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810818587167180471e+00 6.049354134634365304e-02 8.264010988755188247e-02 -1.807524972592539775e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.616484960333303178e+01 -1.064267948823377274e+01 1.532361930330434330e+00 1.097033788101838686e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870039671909396972e+01 -3.463297989116681519e-01 2.061612796501805178e+00 -8.097354879435879338e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.889073538254335105e+00 3.382100341800297727e+00 -1.029393105035442568e+00 -1.832211106692170979e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.104319849944205068e+01 6.899458610511191026e-01 6.159616134640351071e-01 -2.333003299222530594e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.349326514076247463e+01 -9.309688340071627100e-02 -9.858085364914398463e-02 -4.056293325459744102e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.131808531493786774e+01 2.348120866331891154e-01 -6.588991109914462685e-01 4.730909599213240814e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306765064162989987e+01 6.583615557818331965e-01 -1.199596487879182743e-01 -1.096002050445729408e-03

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -4.737091527862780094e-02 -1.489337399952174179e-01 8.650892955737532475e-02 -9.827649090481282990e-02 -4.527541698626798006e-01 8.092051939977913666e-02
1.000000000000000000e+00 1.232061914178571582e-01 7.237248741284323383e-01 2.091620074926212602e-01 1.081379865179157296e-01 7.213032318507044405e-01 2.310881346876509923e-01
