### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.810466336092773076e+01 7.436794391710568886e-02 -1.441759572273158263e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.582982483373349680e+00 -1.435004574356952833e+00 -8.130915128095463018e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.021276780157879926e+01 -9.474255792876681848e-03 -1.319454775489043233e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.923123797088014442e+01 -1.034226503431305393e-03 9.336912105678298740e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.859666092903185586e+01 3.548875772911966905e-04 -4.946006622182941856e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.505135721545324401e+01 5.787890854693864690e-02 4.279579422798583666e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.033483028375165702e+00 6.337059933660986744e-01 1.305946503995932062e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.554062969580502340e+01 -1.020833696796404622e-01 -1.575913580876824385e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.320944910576780096e+01 -1.524732487572259543e-01 -6.753933179886707272e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.674755430903373821e+01 -2.055562659050494227e-03 -1.631943168777308037e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105911546649222643e+01 -1.860059622223733111e+00 1.542714618881018573e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.592747427991993447e+01 -2.803512895944643211e-04 -1.917221305592804736e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.574825133118271658e+00 -3.840154024073710176e-04 -3.770855157490215603e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.683935279137986996e+01 8.180068972718736120e+00 2.534398252848841082e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.214874361182003071e+01 5.180519452963460836e+00 -1.230836754208302963e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.373773266818588912e+00 -2.160245983031167799e-02 -2.881267296556875745e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.050897032188472480e+01 1.203323423474625007e-03 1.220026362664539598e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.461751736042410243e+01 1.259694151863458358e-02 -2.929287067321581853e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021251808665543059e+01 1.007508148216860855e+00 -5.082670052920022385e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.407557213152141884e+00 1.006272984619086985e+00 1.228148771054138955e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.501060721742913273e+00 -3.897552146523907551e-02 5.564032400363276842e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.406863286262273505e+01 -1.952711904894227982e-02 1.661688275800994943e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.541641909144939149e+00 -1.563621577201408375e+00 -8.481136976530409655e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.872808043976225179e+01 5.115160195852034783e-03 -1.863672335663784513e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.168730373636420694e+01 -4.610023972575365281e-02 -4.721129802400979986e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.376804180775907938e+00 5.384284203426929760e-02 -2.421127600984315897e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.492299486722055235e+01 2.696561070211527661e-02 2.354397659264019938e-03 0.000000000000000000e+00
