### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 42
Timestep dt = 1
P = tau/dt = 42
Number of Fourier coefficients Nc = 42

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837786783877461971e+01 -1.050559663060158133e+00 3.997846812826038931e+00 -9.356816782158641210e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.523861615344417331e+00 -1.627850816424331271e+00 6.040163529459999792e-01 1.935977283222987788e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.844315476912751706e+01 3.881786287299927168e-02 -1.746507314941601885e-02 -3.836604758782417943e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.772491686796993804e+01 -2.247241973256529413e+00 7.604768052469291773e-01 1.496790105002389348e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.065114274937116079e+00 3.075273050168095601e+00 -6.616429855727845588e-01 -2.714791340209342430e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.008755489519305115e+01 -3.248335822984666291e-03 -4.006703800529094750e-03 6.409143047517084843e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.325446305755478704e+01 -8.444293501007339442e-01 3.915514775959796356e-01 1.686704075889784715e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.226771102351244735e+01 1.953727498596693757e-01 -1.316359342409168243e-01 -1.065619266329317222e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.690348762996854859e+01 4.328486714736652120e-03 -7.032719529201089843e-03 1.309764809456251313e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.608870375912930228e+01 1.258802916589443432e+00 2.984053277028277384e-01 -6.448911413343197951e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.217684327794874477e+01 -9.204526650827692287e-04 4.183093329069543891e-03 -8.249709648555220414e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.467556717607703831e+01 2.145410819227665591e-02 -1.740394556510296842e-02 6.507748220222621220e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.131914828793277294e+01 -6.535198826212479384e-02 3.159035068528491252e-01 1.994123514509996253e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510463927581410815e+01 -2.644184476773808745e-03 -8.455607746403566091e-04 8.751987836698827490e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.180756451731529566e+01 3.200251306210797342e-01 -1.956553218521986104e-01 -2.607798985248608870e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.155559313259892207e+01 4.232196180340578984e+00 8.042484579949530366e-01 -2.245382609153538489e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593053803944686031e+01 -1.006195878375398009e-04 -4.186147296269993219e-03 -1.876754690300586016e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.451468385821208784e+01 -9.111446442891367459e-02 3.754517877598623210e-02 1.102386764205014712e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.090137768587076295e+01 -8.094973540738912288e-01 3.095685004055183098e-01 4.945436728674409976e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.323712614180051261e+00 -3.228608298714510827e+00 2.026025760491611052e-02 2.345526350316593067e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.277699112523515268e+01 1.919784150846150783e-01 4.134653977627579524e-02 -9.845460719461325561e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.216729994266181336e+00 -4.021740657315897138e+00 4.545008113020072016e-01 3.139494843669330848e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.060642976666421333e+01 8.273584923808762204e-01 -3.811757403455244275e-01 -1.544289385918907465e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.316041268661870589e+01 7.555609954758534252e-01 -2.906631244733163255e-01 -4.636719039197171460e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818620492255800869e+01 1.189285211455159835e-01 -8.388544032084098712e-01 2.028581268013694150e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.035716739275881793e+01 -4.697947529438499803e-01 2.412019016053438825e-01 -2.286409831580443752e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.328157048124838369e+00 -5.391208231443292975e-01 -1.636551339896133161e-01 4.128028996968493569e-01
