### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 5.104789655417113714e+00 6.039150691852453789e+00
0.000000000000000000e+00 4.947931650134811399e+00 1.231439323462631386e+01
0.000000000000000000e+00 9.073205741053930851e+00 -3.250250649600578612e+01
0.000000000000000000e+00 7.466577039822610118e+00 -1.786719648071262512e+01
0.000000000000000000e+00 8.537828865303360715e+00 7.048195975101068100e+00
0.000000000000000000e+00 3.287797267395365264e+00 2.306157400194274398e+00
0.000000000000000000e+00 2.092017416844972999e+00 -8.297660789034862816e+00
0.000000000000000000e+00 6.878006609646194036e+00 6.592190406990213525e+00
0.000000000000000000e+00 1.681068646897218599e+01 1.712485768268142416e-01
0.000000000000000000e+00 3.041066876703616639e+00 7.453890862404263018e+00
0.000000000000000000e+00 1.833242923368372246e+00 -1.485807645517051023e+00
0.000000000000000000e+00 3.771520012334657057e+00 -1.459885033392132136e+01
0.000000000000000000e+00 7.881337812952378563e+00 2.723909397409718824e+00
0.000000000000000000e+00 5.830835788007746601e-01 -1.280117314661897332e+01
0.000000000000000000e+00 3.321527409301991529e+00 1.101732165446401401e+00
0.000000000000000000e+00 6.789308515352306728e+00 1.154692690786158238e+01
0.000000000000000000e+00 2.909373658658576556e+00 6.951441958385619735e+00
0.000000000000000000e+00 1.641232371251265931e+01 -3.264658345024673003e-01
0.000000000000000000e+00 1.274388025788454648e+01 1.306374606445059428e+01
0.000000000000000000e+00 2.141085107626548023e+00 -8.840086765021057502e+00
0.000000000000000000e+00 4.094844175493856930e+00 -1.141105989378557339e+01
0.000000000000000000e+00 2.358429769075702342e+00 -7.635756781355472533e+00
0.000000000000000000e+00 4.264308626004654101e+00 -3.994082793893283689e+00
0.000000000000000000e+00 1.006568915713603118e+01 1.628568974868124641e+01
0.000000000000000000e+00 5.250874234381144312e+00 -1.628887114294741867e+00
0.000000000000000000e+00 1.319362248538475946e-01 -5.973048039911292406e+00
0.000000000000000000e+00 2.262479345059163194e+01 -1.437036804733316485e-03
0.000000000000000000e+00 5.641163372008602295e+00 -1.524953400874505860e+01
0.000000000000000000e+00 3.543063669527473980e+00 -7.839981017982336375e+00
0.000000000000000000e+00 8.270511894116669538e+00 1.804180282049452089e+01
0.000000000000000000e+00 4.523832342521659555e+00 8.854066442919053870e+00
0.000000000000000000e+00 4.437222608203939878e+00 4.883052187510733333e+00
0.000000000000000000e+00 9.648063979234372312e+00 -4.840968954164152294e+00
0.000000000000000000e+00 1.584280357517523941e+00 6.771100804987574939e+00
0.000000000000000000e+00 1.139270864057746557e+01 1.211751945715814038e+01
0.000000000000000000e+00 1.353776415576577818e+01 2.863142583764997529e+00
0.000000000000000000e+00 2.073436559533898205e+01 -6.324750314116688032e-03
0.000000000000000000e+00 3.014037150860375380e+00 7.540554762495990992e+00
0.000000000000000000e+00 1.299686552977286302e+00 9.749731606640262171e+00
0.000000000000000000e+00 3.245648383025968808e+00 3.677174296588924918e+00
0.000000000000000000e+00 3.231312311340551524e+00 4.104728571820045246e+00
0.000000000000000000e+00 1.243027427639906923e+00 9.055283490613748043e+00
0.000000000000000000e+00 7.213490144102585155e+00 -1.349829477193222438e+01
0.000000000000000000e+00 2.630315742128302325e+00 -2.683595207792276519e-02
0.000000000000000000e+00 1.645717267841710907e+01 1.724142964582873749e-01
0.000000000000000000e+00 1.416739400846724628e+01 8.527762327001668918e-01
0.000000000000000000e+00 1.264726785454555547e+01 -6.561788110017381825e+00
0.000000000000000000e+00 5.132121036862511865e+00 4.677499836732540217e+00
0.000000000000000000e+00 8.771573475926464081e-01 -3.202179890101249704e+00
0.000000000000000000e+00 1.142671680293663172e+01 1.411337753521273974e+01
0.000000000000000000e+00 1.062903735680718142e+01 -1.685586449338391546e+01
0.000000000000000000e+00 1.417794711795299589e+00 9.771155980088696680e+00
0.000000000000000000e+00 1.982214708034694794e+00 -6.091467426769157534e+00
0.000000000000000000e+00 7.987395580861863742e+00 9.484464456094531926e+00
0.000000000000000000e+00 7.240145390786843826e+00 -1.461045042492887447e+01
0.000000000000000000e+00 1.203282060375306273e+01 -1.632299007747242570e+01
0.000000000000000000e+00 2.105775695863929986e+00 -8.479354126422698812e+00
0.000000000000000000e+00 1.668083795782496104e+00 4.256223844931070310e+00
0.000000000000000000e+00 6.216820177110589540e+00 8.126646781954748988e+00
0.000000000000000000e+00 7.134171490806121341e+00 -9.499503738957967514e+00
0.000000000000000000e+00 2.578735388466560696e+00 -1.699923524284981502e+00
0.000000000000000000e+00 5.737183833520932197e+00 -1.464168727700537964e+01
0.000000000000000000e+00 4.244504123630187920e+00 -4.981552694015724647e+00
0.000000000000000000e+00 9.830783060891027603e+00 9.497933483215765804e+00
0.000000000000000000e+00 1.594793481095255316e+00 6.484253513384082623e+00
0.000000000000000000e+00 6.922022294118322927e-01 -1.014937177602294049e+01
