### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 81
Timestep dt = 1
P = tau/dt = 81
Number of Fourier coefficients Nc = 81

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.906041380670870033e+00 -1.442952925533333897e+01 -1.968745201572056902e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051457631162651474e+01 -3.270890145897631385e+01 1.016355605706730447e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.767531260202945598e-01 -1.055891087244313020e+00 -3.510641951212417622e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.809952601648136650e+00 1.028436178676209245e+01 2.410395965165565424e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.445577953584131825e-01 -1.007728058965969709e+01 -2.950579101633994394e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198080096740437384e+01 -2.613054118668349091e+01 8.917154360336982943e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.706580384597436217e-01 -1.076604272988722322e+01 -3.142835033976837389e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.113556147891330284e+00 -8.746832665686230968e+00 -1.378349198400721509e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026742111611563679e+01 4.161448831364714884e+00 -7.467740266211901901e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219051783896040675e+01 1.666088462908721013e+01 -1.596847140576147517e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121879658679476321e+01 -7.991216692135293620e+00 1.016108519015973100e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.675496250714344271e+00 1.983311452702809774e+01 1.739233057121360171e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.380320067814522655e-01 7.610676500594499849e+00 1.901160593138753463e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515589494589737019e+00 1.130400021328546600e+01 1.193708039349465344e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.954357964948973070e+00 2.241027391607890884e+00 -3.649431659325587107e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.526963974444289995e+00 -5.236623377960798464e+00 -3.508306255767379422e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.661810044042066892e+00 2.481639542446603031e+01 -6.186147094934437707e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.024003794716704441e+00 -5.265082594167298069e+00 -4.790984376327714900e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.210253668018257400e+00 1.078297969182737681e+01 -4.032246469724141968e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.786085134562884758e+00 9.255099297436686356e+00 2.318269595059135046e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.491495531844828193e+00 -4.146601266236791261e+00 -3.779521411217428017e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.943601472937514174e+00 3.323000675372718149e+00 -3.453923558381277736e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.727220631740461476e+00 -7.712159303346847183e-01 -2.207360761237487645e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.331350444781116638e-01 -1.097691197887671954e+01 -3.153129810819723655e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212826305248467351e+00 1.711942369181614154e+01 3.773746757159765486e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.512069336970554900e+00 1.846120499602123743e+01 3.767270999490732186e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.402734707308226803e+01 2.669507469487406720e-02 5.144965537009992679e-02 0.000000000000000000e+00
