### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.790266655198930135e+00 5.582705415035126018e-02
0.000000000000000000e+00 6.215683566643432023e+00 1.214367077509574851e-02
0.000000000000000000e+00 1.010987385102737779e+00 -6.189968171800205171e-02
0.000000000000000000e+00 6.361101930530191906e-01 -1.475502491953714357e-01
0.000000000000000000e+00 8.822312361789499846e+00 1.824208155378204688e-01
0.000000000000000000e+00 1.728489825891858622e+00 6.183753593029714390e-02
0.000000000000000000e+00 1.088940635977925986e+01 2.801076859143922584e-02
0.000000000000000000e+00 6.909632747921429008e+00 1.210883630098607000e-01
0.000000000000000000e+00 1.117917342229254629e+01 -1.458463649589808175e-01
0.000000000000000000e+00 4.429311353881163704e+00 2.517221034210584754e-02
0.000000000000000000e+00 1.558330332856948219e+00 6.463564713455324795e-02
0.000000000000000000e+00 3.582180543273198570e+00 -1.869520112935460499e-02
0.000000000000000000e+00 5.657680933355045738e+00 -8.423421904241103209e-02
0.000000000000000000e+00 5.683261760165071230e+00 -8.600975688157558308e-02
0.000000000000000000e+00 5.586819910380115495e+00 -7.648757123510932510e-02
0.000000000000000000e+00 9.034908052152129443e+00 9.338553674270672067e-02
0.000000000000000000e+00 1.117561690803603724e+01 -1.439671405217490541e-01
0.000000000000000000e+00 3.721265478759990586e+00 -2.237014854828367136e-02
0.000000000000000000e+00 2.026081843834725227e+00 1.755387376667723320e-02
0.000000000000000000e+00 6.323893590348641069e+00 5.208251550899708343e-02
0.000000000000000000e+00 3.862707052678794994e+00 -2.368232199232412141e-02
0.000000000000000000e+00 4.499117180847449937e+00 3.422291130828133965e-02
0.000000000000000000e+00 8.543163553626711426e-01 -1.086587127308521611e-01
0.000000000000000000e+00 1.587343563984892514e+00 6.573681708250221634e-02
0.000000000000000000e+00 2.026746244232496608e+00 1.742782041237718460e-02
0.000000000000000000e+00 1.947271054178515204e+00 3.213116716123277927e-02
0.000000000000000000e+00 1.358943823587097022e+01 2.830845985192649919e-02
0.000000000000000000e+00 4.932182528021613166e+00 4.936084562162795786e-02
0.000000000000000000e+00 1.802681805865911979e+00 5.435146397502779725e-02
0.000000000000000000e+00 2.900058038138732641e+00 -3.814308094893571061e-02
0.000000000000000000e+00 8.025075592251438295e+00 -9.772981191919125066e-02
0.000000000000000000e+00 1.649625914100603552e+01 1.367853447516904864e-03
0.000000000000000000e+00 1.070974074621527627e+01 1.070525025606722941e-01
0.000000000000000000e+00 8.383231165876321000e+00 1.028114854641147685e-01
0.000000000000000000e+00 3.877112372090589787e+00 -2.356389839484213447e-02
0.000000000000000000e+00 9.195968016725723615e+00 -8.026303220823058013e-03
0.000000000000000000e+00 2.438193174882334002e+00 -4.510691670685847143e-02
0.000000000000000000e+00 3.700968425918182980e+00 -2.190863364620846895e-02
0.000000000000000000e+00 6.945337871837866217e+00 1.114651426117815453e-01
0.000000000000000000e+00 1.224273991419259033e+01 1.226645367636577111e-01
0.000000000000000000e+00 1.285752508615746414e+01 -1.964692539347107358e-01
0.000000000000000000e+00 1.047063849552510995e+01 1.157900783277045070e-01
0.000000000000000000e+00 1.182113602131703800e+00 -7.244527149182639937e-03
