### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.574618866739844236e+01 8.110747918429863160e-04 -2.142361157147116245e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.221260768641069205e+01 1.001265605380180761e-03 -2.283923307597968567e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.735178644597748132e+01 1.240337728316923682e-01 1.360670796659966542e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269494485315575361e+01 -8.132077718720390203e-02 2.169708556448043668e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.845847619873396184e+00 -3.034198193552228862e-02 -1.683092703430737191e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.231264895843437657e+01 5.152818547026056378e-02 -3.487954076339948584e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331903862889382850e+01 1.891238150615933214e-02 -3.108647528335015675e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.651111282008721481e+00 -9.957352816475761870e-02 -6.050863837641037857e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.599852676800239948e+01 -7.176481124970598979e-02 -9.317065974289241714e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.754544917279725169e+00 4.083840091974780817e-01 3.131940956518862174e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.274085823913876681e+01 -2.082373120220198937e-02 -4.628886523531670211e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.631903060090996727e+00 1.675017000923311183e-01 1.805539370915456854e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.845517585539671401e+01 5.010087219733758840e-03 1.140577431895601658e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.449543579630278600e+01 5.381019466300258078e-04 3.880575325966918753e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.834069267269900649e+01 5.419479107911954812e-04 -1.080881112623644332e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.303417128876971276e+01 -1.500493932108727972e-03 -7.492117742922888750e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.490952940215897726e+01 -3.235720136204566638e-02 -7.836790219186912099e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.738905889088858014e+00 8.791710619040392360e-02 -2.102961249945020997e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.970061702961555739e+01 -1.838364236273205528e-04 -1.667577489160000865e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.769324294099550343e+01 9.100457581823493194e-04 1.124452560453429123e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.878111751661651851e+01 1.680393171934751887e-03 -1.203489069859585425e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.339364499592808144e+01 4.015802893601322018e-03 1.054466935265839164e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.597887629956906252e+00 -1.124943827109140537e-01 -2.105293605659817879e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.674846617020808281e+01 5.446810754587711606e-02 8.132701496313654577e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.672786825387340315e+01 -1.794839805980635861e-01 -2.397839567367984481e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732895013122685057e+01 1.234050070522575288e-01 1.272286231092651931e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146296883847074621e+00 5.707628172749339840e-02 -3.777730712130062951e-01 0.000000000000000000e+00
