### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 72
Timestep dt = 1
P = tau/dt = 72
Number of Fourier coefficients Nc = 72

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420529690107396092e+01 1.541277412235415346e-02 -1.100036105097248612e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.353809201899389469e-01 -6.106112869362261275e-01 -2.973341897523249511e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.487620013899952909e+00 -2.693820030681445214e-03 9.421453818445829631e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.039221230136019969e+00 -2.004279932409356105e-02 3.985344440935053439e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.220310126411158436e+00 -5.697571264921443696e-02 -1.090297425347876159e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.713295376117980773e+00 -6.630610709351036913e-02 -4.479869404874254474e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.260656045914412715e+00 1.659743133560851597e-02 -7.658548303730902673e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.562558506916303491e-01 -5.426983850737775450e-01 -2.543109702302297492e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.230122840974235743e+00 -4.436927467764784083e-02 4.397699626090940256e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.312670643959029437e+00 -4.175957080531840504e-02 -1.447727465692455473e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.492712630906371629e+00 -1.215684783696164249e-03 9.364674467296345284e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.425757803059865658e+00 5.359421517906554078e-02 -3.257576663255617316e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404115400587838103e+01 -2.518971388560392946e-02 1.040683315764484446e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.114186087024701344e+00 8.985001968361697525e-04 3.214912602649157986e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.165793188165763716e+00 3.884676416604070093e-02 5.140524302856386285e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109914072910104910e+00 -1.669880651625592904e-01 -1.440708911884007459e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.157193654918073022e+00 3.935519023692696239e-02 5.459628267764173037e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.293887718706366652e+00 -1.639642964951879001e-02 1.676368444770665045e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.502605069415822392e+00 -1.759598952430794228e-01 -1.284347811059796396e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.339794154337164755e+00 5.402248382583198748e-03 1.234593094851145142e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.794006221821514480e+00 2.045620749665229623e-02 -7.263374883157013018e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.255029987730880370e+00 3.971785835430118039e-02 -8.274301039330286822e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.270747466192442943e+00 1.362363702915834335e-02 -7.570004136296713815e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.958388441622036957e+00 3.593003260594752890e-02 1.230114348900754051e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471836868495306483e+01 -1.853359192255096995e-03 1.109766607150854262e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.220444172824975970e+00 -7.720358139877889735e-03 -9.597066771420466325e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.439259144133965940e+01 3.135819035865963778e-02 -1.772716805973310605e-01 0.000000000000000000e+00
