### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.735179753502155364e+00 -3.202611642828878669e-01 3.116397177050218126e+00 -2.084698113280283760e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.278116873471652148e+00 -1.715678884595268627e+00 -2.874370994818328251e-01 -4.923655242758099952e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.366736101345121135e+00 -1.382230170601531194e+00 -1.761709740232883237e-01 1.017644428351812715e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143258692129412601e+01 -1.315404615760065843e+00 2.809066004923590487e-01 -2.807402020601190012e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.739882777787827184e+00 -4.671800431992621516e-01 -3.139813564056709527e+00 2.073488164590942873e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.336628450831069514e+00 -1.902120871124818591e-01 7.748555706501420559e+00 -8.197192196316254176e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.063611999528930241e+01 5.875418620082444754e+00 -3.716840296369865460e-01 2.331413100877436639e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.585579521710793749e+00 3.012158897657384760e+00 -3.518883907170669900e+00 3.657136192013628606e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.116057909219088984e+00 -4.066718234111466046e+00 -5.001538021500529396e+00 5.205501882234840894e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.429637869918797932e+00 1.677246863298181623e+00 5.983056740130892059e-01 -6.630933066583867552e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 3.614835375708784770e-01 1.128810188437300077e+00 1.869434488715315257e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 3.380535070998856306e-01 6.252029223297721483e-01 2.626608432002608962e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 4.045873862645146257e-01 3.800165822996992571e-01 2.526702043587878976e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 6.254432872304830360e-01 4.032470357554566731e-01 2.290208102817430369e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 8.292398017183784109e-01 4.051268409658393965e-01 1.854570286143034374e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 9.589249522658853664e-01 4.186197495200537633e-01 1.606973687689330355e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 9.413977000715445520e-01 4.104281679615593426e-01 1.583743273820633624e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 9.413530495044175606e-01 2.850528556588060591e-01 1.267604567077018629e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 1.147598066750428192e+00 2.280481866196126250e-01 7.303513258454712165e-02
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.048508196492943689e-01 6.695159615002879705e-02 4.708471478851944392e-02

Residual energy after optimization is 0.007659635521238258 C0x=1.223877775028792 C0z=-2.596978255897759 C0xz=1.0
Optimization procedure took 11.921598434448242 seconds
