### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 3.903456381709487388e+00 7.234384986508459944e-03
0.000000000000000000e+00 2.907720650253410355e+01 3.954775194164593909e-03
0.000000000000000000e+00 4.425257932988579057e+01 -5.079334708215765471e-06
0.000000000000000000e+00 5.285979842430391429e+00 -8.966829917438955133e-02
0.000000000000000000e+00 7.239488567056609369e+00 4.017721865820646165e+00
0.000000000000000000e+00 5.990211784133705208e+01 4.523566452370521057e-06
0.000000000000000000e+00 2.544530036911229587e+01 2.683990859849304300e+00
0.000000000000000000e+00 9.934902283016468161e+00 -1.175752541812384422e+00
0.000000000000000000e+00 2.024692713862457794e+01 5.613780491537209011e-02
0.000000000000000000e+00 8.250804861559275949e+00 -1.819191884656552682e+00
0.000000000000000000e+00 7.985579741546399646e+01 1.526480133310043568e-05
0.000000000000000000e+00 3.109498035309666264e+01 -4.374855623893981332e-02
0.000000000000000000e+00 1.217986895585996763e+02 2.809252112460209824e-02
0.000000000000000000e+00 1.202818079527665951e+00 -3.436452408818373161e-02
0.000000000000000000e+00 9.254647907451763800e+00 -6.178323591728996256e+00
0.000000000000000000e+00 1.541989185771321491e+00 1.022547322576052541e-02
0.000000000000000000e+00 4.496272230537819325e+01 2.462338124072634699e-06
0.000000000000000000e+00 2.853324685675145744e+01 -4.262284843234347663e-03
0.000000000000000000e+00 1.212214989946641097e+01 -6.977023077933872663e-01
0.000000000000000000e+00 1.016767744779155791e+01 2.316451964455711554e+00
0.000000000000000000e+00 2.492502195218534311e+01 1.319223134447263490e+01
0.000000000000000000e+00 8.049809363220338909e+00 -2.981511499971623458e+00
0.000000000000000000e+00 1.148167091479839996e+01 1.367796899257258669e+00
0.000000000000000000e+00 1.914829230374447633e+01 -1.232276234644624768e-02
0.000000000000000000e+00 8.087692823557597777e+00 -3.111883617731495022e+00
0.000000000000000000e+00 2.572328964292288944e+01 -1.058205517014640495e+00
0.000000000000000000e+00 8.980159960090003324e+01 7.528118969473808833e-04
0.000000000000000000e+00 1.048975972803619072e+01 -5.607162372839857412e+00
0.000000000000000000e+00 3.549039296236795593e+01 -2.864260042485022780e-05
0.000000000000000000e+00 7.012158301257278126e+00 -1.019058336454914659e+01
0.000000000000000000e+00 7.878737902575857710e+00 -2.839560535747826520e-01
0.000000000000000000e+00 2.480841243100956461e+01 -4.450758891030094588e+00
0.000000000000000000e+00 5.870287437617444937e+01 2.295965487105020623e-06
0.000000000000000000e+00 6.569198091182927968e+00 3.131490769254095419e+00
0.000000000000000000e+00 1.451502922494679026e+01 -1.483336662894972457e+00
0.000000000000000000e+00 7.327423550563084476e+00 7.444062578648431128e+00
0.000000000000000000e+00 6.590359398654181078e+00 -8.773353839562880729e-01
0.000000000000000000e+00 1.370846180005344905e+01 -5.678433891062737437e-01
0.000000000000000000e+00 3.084063120519070722e+01 -2.071843932470301963e-02
0.000000000000000000e+00 1.010415101790622039e+01 1.994827112798851498e+00
0.000000000000000000e+00 4.111966941114232554e+01 -1.061923132475440018e-06
0.000000000000000000e+00 1.206183012549552416e+02 -2.684773526108015160e-02
0.000000000000000000e+00 1.486314612963250426e+01 -7.332687584231464828e-02
0.000000000000000000e+00 9.116054190495145093e+00 -2.174180659838709229e+00
0.000000000000000000e+00 2.177451735683240130e+01 3.932557490572361099e-03
0.000000000000000000e+00 2.639461498995888178e+01 6.797481114180267681e-02
0.000000000000000000e+00 5.005651089806065102e+01 1.139995748818667004e-06
0.000000000000000000e+00 4.879014498545485878e+01 6.100664409728900493e-06
0.000000000000000000e+00 4.592311968402967892e+01 2.862181052593269263e-06
0.000000000000000000e+00 1.007546822026713862e+01 1.667975406606093003e+00
0.000000000000000000e+00 1.344909405310977313e+01 6.376391234481028070e-01
0.000000000000000000e+00 2.040237091265379377e+01 -5.231878983965798646e-02
0.000000000000000000e+00 8.713244975092440114e+00 5.498030560991365334e+00
0.000000000000000000e+00 1.836726088623822761e+01 7.089776764266477252e-03
0.000000000000000000e+00 1.018509286221120647e+01 2.299876018370795361e+00
0.000000000000000000e+00 4.787699666425203304e+01 -6.170232730233234499e-06
0.000000000000000000e+00 8.774907152596687965e+00 5.308468940957213000e+00
0.000000000000000000e+00 2.503640122548384994e+01 -1.043404102247727927e+01
0.000000000000000000e+00 1.452613539042549640e+01 1.629611855595877845e+00
0.000000000000000000e+00 3.103214159633906988e+01 6.276274781443098860e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 2.125874975968355257e-02 9.787412502403164405e-01 2.365619084286292584e-03 3.627382659083337735e-02 1.801255897169810535e-02 9.787412502403164405e-01 1.869199792076281941e-03 2.884862219232167679e-02
1.000000000000000000e+00 6.223036545635488026e-02 9.377696345436451475e-01 3.667523361526813918e-03 5.181809006007164625e-02 5.311084068417475795e-02 9.377696345436451475e-01 2.801132894534590079e-03 4.030287137356327459e-02
2.000000000000000000e+00 1.275798136709165864e-01 8.724201863290834691e-01 6.199144953092327465e-03 7.701179021615228715e-02 1.096989557407583027e-01 8.724201863290834691e-01 4.713066391169389545e-03 6.062598594920975970e-02
3.000000000000000000e+00 2.098906962247372721e-01 7.901093037752626724e-01 7.889369156214173784e-03 8.403553480542713672e-02 1.835373223744085069e-01 7.901093037752626724e-01 6.233042948596924371e-03 6.964200049511243273e-02
4.000000000000000000e+00 2.895003618518401933e-01 7.104996381481598622e-01 7.807813852193238105e-03 7.291716370129419644e-02 2.609598150214470502e-01 7.104996381481598622e-01 6.621766633461579482e-03 6.465729247578493044e-02
5.000000000000000000e+00 3.530931787638171837e-01 6.469068212361828163e-01 6.280129044158117013e-03 5.384083549507698990e-02 3.283207706620870914e-01 6.469068212361828163e-01 5.610571694695633445e-03 4.960671145082377886e-02
6.000000000000000000e+00 3.976607160116323869e-01 6.023392839883676686e-01 4.399304917924656139e-03 3.601372871976931539e-02 3.782337172698232441e-01 6.023392839883676686e-01 3.893149470027601304e-03 3.246787166833928900e-02
7.000000000000000000e+00 4.269794618481990156e-01 5.730205381518009844e-01 2.951902081838712628e-03 2.361209086683162262e-02 4.119264960501924921e-01 5.730205381518009844e-01 2.400376425965897176e-03 1.941527932079729207e-02
8.000000000000000000e+00 4.466594689410512964e-01 5.533405310589487591e-01 2.084481152732582231e-03 1.647401526167664026e-02 4.347190040364921071e-01 5.533405310589487591e-01 1.586963969623604977e-03 1.262970714739529605e-02
9.000000000000000000e+00 4.609984925219658969e-01 5.390015074780341031e-01 1.600445394097741239e-03 1.256116904970527859e-02 4.511505273805089811e-01 5.390015074780341031e-01 1.464201429832707232e-03 1.154477419141304237e-02
1.000000000000000000e+01 4.722301202870892167e-01 5.277698797129107833e-01 1.283656998511418504e-03 1.003136456263488407e-02 4.639486972836272538e-01 5.277698797129107833e-01 1.648984547250217621e-03 1.292620958394201554e-02
1.100000000000000000e+01 4.812347034469744989e-01 5.187652965530255011e-01 1.032719348941514874e-03 8.048170686555063125e-03 4.742691583282400147e-01 5.187652965530255011e-01 1.765743736237663022e-03 1.378934348415521496e-02
1.200000000000000000e+01 4.884774471102353299e-01 5.115225528897646701e-01 8.382333158563220771e-04 6.521077279969068885e-03 4.822718489102022499e-01 5.115225528897646701e-01 2.036304396794130171e-03 1.586490989017579067e-02
1.300000000000000000e+01 4.944478274152217523e-01 5.055521725847782477e-01 7.076363009237891279e-04 5.498872338335337312e-03 4.886057623266912842e-01 5.055521725847782477e-01 2.797366751721800174e-03 2.176165863608957654e-02
1.400000000000000000e+01 4.996003013915712998e-01 5.003996986084287002e-01 6.244303328715541425e-04 4.848674136820045610e-03 4.945406742374374720e-01 5.003996986084287002e-01 3.689955454549540773e-03 2.867332093683783861e-02
1.500000000000000000e+01 5.041941809636442118e-01 4.958058190363557882e-01 5.605374701564236166e-04 4.350427411204428607e-03 5.002211452556287741e-01 4.958058190363557882e-01 4.272712762387835712e-03 3.317491437854566683e-02
1.600000000000000000e+01 5.083161814953873758e-01 4.916838185046126242e-01 5.030084078704094228e-04 3.902787592853295545e-03 5.046873867519170442e-01 4.916838185046126242e-01 4.906370462932721846e-03 3.807757110193768502e-02
1.700000000000000000e+01 5.120309970985327253e-01 4.879690029014672747e-01 4.575292811838995994e-04 3.549393523228763780e-03 5.081417284202504048e-01 4.879690029014672747e-01 6.059445215614103070e-03 4.701503229184769705e-02
1.800000000000000000e+01 5.154705681048582511e-01 4.845294318951417489e-01 4.332921278235795184e-04 3.361237494457398195e-03 5.120980285685419187e-01 4.845294318951417489e-01 7.313868585422159813e-03 5.673900167981687365e-02
1.900000000000000000e+01 5.188214793486107812e-01 4.811785206513892188e-01 4.353333970595705941e-04 3.377252458189369116e-03 5.168505362002893122e-01 4.811785206513892188e-01 8.149815645546669429e-03 6.322240114450577986e-02
2.000000000000000000e+01 5.223041308337732502e-01 4.776958691662267498e-01 4.677558475578068526e-04 3.629327747202291260e-03 5.213396337089349908e-01 4.776958691662267498e-01 8.984944684587730171e-03 6.971079434144433762e-02
2.100000000000000000e+01 5.261552912404476867e-01 4.738447087595523133e-01 5.283562545985149130e-04 4.100673946397747488e-03 5.253280575235355077e-01 4.738447087595523133e-01 1.029618575191585533e-02 7.990506856762791266e-02
