### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.537994673778677157e+00 1.429783856952253984e+02 -8.518026339730212726e+01 -1.281794111707386463e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345965770775329418e+00 3.914321498329523479e+02 -2.435414305665068753e+02 -4.784691909878673322e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.380387106100410932e+00 7.438919128672951047e+02 -3.884885718946958946e+02 -1.345431272895928885e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.023428095684584704e+00 -1.261019951245325075e+02 6.381803863601449223e+01 4.367329387292173948e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.777161041794687701e+00 3.381357855546505107e+02 -2.087011754031824466e+02 -6.625426637092830084e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.498991218043947526e+00 1.494941601452878466e+00 -7.032096397908458307e-01 -2.637292426313019855e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.911965238806773826e-01 -3.045637908744012634e+02 1.852041886072936450e+02 1.074417344569838662e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.296007054209597342e+01 -3.886225308944407913e-03 8.959416285290476350e-04 4.947375781548614187e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.529787804732136491e+00 1.589719735359490187e+02 -9.530945314831097903e+01 -1.281042036501020043e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.510341958302403587e+00 -3.244017715794133778e+02 2.022428612573085331e+02 -8.849147166854660185e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.039864774459040575e+00 4.842230213626796171e+02 -2.553505771165413591e+02 -9.302525534009076580e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.182810093645455751e+00 2.737761174339159993e+02 -1.860693084027287227e+02 7.190513949965138352e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.398446013633613205e+00 -2.004746797502383882e-01 6.787151205955432864e-02 3.759219261213133517e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.457656057556657281e+00 -5.133268641451666525e+01 5.556047523070797212e+01 -9.247055431422614902e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875494411741509326e+00 -5.985955426561388322e+02 3.658170916680834921e+02 2.629463678756034284e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.814121130408745231e+00 -4.516156274632715295e+00 2.172222196261293981e+00 7.668517918007771161e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019068407355924322e+01 -1.010124662388974448e-03 -6.368641192107399188e-04 4.538321629939066622e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.282108607804279821e+00 -1.166158872387590236e+03 6.109839786689693710e+02 2.139690580102014792e+02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.777777777777777624e-02 9.722222222222222099e-01 0.000000000000000000e+00 2.309930983303712659e-01 -2.007755544810578829e+00 1.394096532007935707e-01
1.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 2.803781548777471433e-01 7.111498563265311601e-01 2.235618399040220083e-01
2.000000000000000000e+00 1.388888888888888951e-01 8.611111111111111605e-01 0.000000000000000000e+00 3.508545547781944385e-01 4.550271705178803305e-01 2.684170570653918730e-01
3.000000000000000000e+00 1.944444444444444475e-01 8.055555555555555802e-01 0.000000000000000000e+00 4.186909041309320179e-01 2.979977851119323118e-01 3.068846151721853488e-01
4.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 5.133592229310428579e-01 1.690139861749124783e-01 3.583744445081151753e-01
5.000000000000000000e+00 3.055555555555555802e-01 6.944444444444444198e-01 0.000000000000000000e+00 5.727796096178210394e-01 8.043114160308362237e-02 4.493757465173189303e-01
6.000000000000000000e+00 3.611111111111111049e-01 6.388888888888888395e-01 0.000000000000000000e+00 5.891088532122328303e-01 3.700507596116409115e-02 5.361707750904987080e-01
7.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 5.886034044073780169e-01 2.911294197472524825e-02 5.991248470451751018e-01
