### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.450405488348474137e+01 1.284544767596959829e-03 -2.742744740174226249e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.132587135579600357e+01 3.327829622911602225e+00 4.061252050330261265e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.939014396970311793e+01 2.232946993436935035e+00 3.123775487281770236e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.585856956676484231e+01 -1.070403779328669893e-03 1.763768432202035639e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314474856043369222e+00 -1.222646485963893248e+00 -9.784376166898109406e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.816668130880524501e+01 3.157696754304858633e+00 5.851230897058223857e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.817912895121635231e+00 4.565797981936247640e-01 1.405208012587518263e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.959065853997421058e+00 -1.265871264505104232e+00 -5.781894218793005580e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.998136318856429838e+01 -4.919194309394006939e-03 -2.604588631683681186e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.701537936768909631e+00 6.388345751820437846e-01 3.859558923521932972e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.877148112292730708e+00 1.950502791811799419e+00 8.904965267484741265e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.252551591108879592e+01 -4.800849540755020126e-04 -7.876200298272252251e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.468705560390186804e+01 -5.420286326453067422e-05 -2.970220817212531554e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.088509931957123200e+01 1.630906811794517741e-01 5.465791046863959640e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.827913621904816210e+01 -1.330886856983391677e-03 2.955945998436395380e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254990357717387539e+01 -1.708147458428571908e-01 1.892295566883397603e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.729957480233884581e+01 -1.499909396691343044e+00 -4.366538092125462622e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.390888778819898874e+01 -2.064216030859722015e-04 -2.847998324957505263e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.288075422944907622e+00 -2.950964193770897026e+00 -8.299636243200561037e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450388415056016100e+01 1.636859292793240717e-01 2.161079012654149867e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.802575203114779256e+00 2.591452000378038911e-01 1.237780826651261046e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.395039112748849419e+01 -4.091185226630782504e-03 -3.952780455204508124e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.228985287715688912e+01 9.162520191448335409e-06 4.285402975046385867e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.769786995300390409e+00 -5.577390313022130286e-01 -1.224215345233467117e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.830899470524316008e+00 1.456737061895391872e+00 2.804473601242752911e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.131255047528837565e+01 -7.973241690007997623e-04 -4.047346374420406306e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.152480624329372461e+01 -1.121868628565609205e+00 -1.367051952993474651e-01 0.000000000000000000e+00
