### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888812570485297115e+01 2.544945633677394792e+00 2.832682631030228215e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.517999203343631720e+01 -1.087192758787666443e-03 5.641599414930565347e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.409164967684502301e+01 -1.148633467890863808e-04 6.647806579874709475e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544709092376373505e+01 5.370504481847147460e+00 3.166411042265623532e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.439715410728365086e+01 -3.493093683311361986e-03 -4.873673771865913440e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.380596496660112393e+01 -3.635715744440408126e-01 -9.910979243270536809e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.841498201043069471e+01 6.316599840648043696e+00 4.978364707298936764e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100049681128788848e+01 1.724521453217781053e+00 1.112699512931310331e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.327888220535118080e+01 -8.870943836775142940e-04 8.876068897645182339e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.147248619078153808e+01 5.576023857907017175e-04 -1.091529021452306231e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.324698419270563932e+01 2.836086515170432171e-02 4.986975159411133340e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.507805473085507231e+01 3.547991823908712617e-05 3.500940733119663737e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.148392967741312987e+01 -1.094870940825628299e-04 1.507990270646493945e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.897375428677326781e+00 -8.465013612155520839e-01 -4.888595368560826770e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.264075043349127725e+01 1.319624674165243523e-03 5.513401038154087334e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.538687073868647559e+00 7.442898836324007839e-01 -1.888824739868168789e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.763500201351051544e+01 -2.849912914957200951e-04 1.123201438024885076e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.674769995149595569e+00 -3.504308061794791929e-01 1.009887025760656809e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.597620747845919897e+00 1.500385758299915273e-01 1.070692674231224384e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.003323871540949597e+01 1.258332222288274682e+00 6.005563507402177370e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597412869320580420e+01 -3.921644097304792353e+00 -2.685575999456405460e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.697950956396654476e+01 -3.932766645606535980e-04 -1.091006778148890426e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.956187049071031581e+01 -1.233227804430494956e+01 -1.214589314970326761e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216187838522934328e+00 7.403784892469627898e+00 1.591432345611219290e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.189789019110727963e+01 -9.388711106086244484e+00 -8.024677809474400902e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125817759165983922e+01 -3.016996693684944830e+00 -1.278774458446846829e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.792194108161942800e+00 5.062195138694316476e-01 -1.002751990354396217e+00 0.000000000000000000e+00
