### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.576419262745687000e+00 3.429323499170370724e+02 -2.016741291846662065e+01 6.911977857702085259e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.589522076150919672e-01 5.069300303370247320e+02 6.141922409794830884e+01 -1.067650143246168142e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509018133855927246e+01 -5.835341298543279542e-01 1.940108193340135123e-01 2.583519149974271636e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.322006482229834301e+00 1.408009855963202916e+01 -6.651102029665316273e+00 4.353570646407973044e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.665996931917578028e+00 1.441241819161818967e+02 1.362694096703615365e+01 -4.557905789846633837e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.858974829078768432e-01 -5.367897339377170738e+02 -6.541627399675515164e+01 1.167470169440243097e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716337441225037841e+00 9.990606210637710660e+01 1.321863057408106457e+01 -3.613932285582622228e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.831628654001289824e+00 1.245080767897818248e+02 -9.378943702822441608e+00 1.589130503736786260e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.664262890067389922e+00 -4.547083209926746008e+02 2.857012193242742981e+01 -7.797976590882757364e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.569932584170446344e+00 -2.072654441414364328e+02 -1.196964914409110570e+01 1.449833338730762833e+01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 -2.189198607437244648e-01 -3.880940042404087409e-01 1.116684744997478163e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 2.037416448384125611e-01 7.064654104091494524e-01 3.666222279678663654e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 2.889290396873375188e-01 5.120474636190976980e-01 4.156212145167117455e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 3.161207743891749078e-01 3.860852315629421661e-01 4.197032497982604582e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 3.542599869962848591e-01 3.280537942941281204e-01 4.217031282192067465e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 4.128152389707253067e-01 2.917349033626481236e-01 4.031896493834814521e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 5.463775253894930239e-01 2.902754530164513569e-01 3.666679157720906801e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 7.207671315062129658e-01 2.441997805641266672e-01 2.884307560287169281e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 8.557142350928871322e-01 1.341147405117882330e-01 1.674608946380118368e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 8.700522614152427225e-01 3.190921681721034520e-02 5.050248252602784760e-02

Residual energy after optimization is 0.014858233185291813 C0x=0.4902657439096012 C0z=0.8318602133902934 C0xz=1.0
Optimization procedure took 99.15681624412537 seconds
