### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212808871084875939e+01 8.346688886705832644e+00 -1.451769360212401416e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174266079648920247e+01 -3.400565648828867182e+01 2.573529374500645517e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.312248102218092960e+00 3.492685759416453539e+00 1.432428167679397646e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.955506008945989471e+00 7.203964124469332653e+00 -2.903579482505541165e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.225939768928294260e+00 -3.027429890149103908e+00 -2.009418390504363217e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.371658409761371100e+00 3.047409609213669768e+00 7.299058497788057487e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.678007720232588262e+00 -7.443175772832238968e-01 1.210829903535845276e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.414176655360861012e+00 -7.786623701680082554e+00 -8.238754349047146874e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.574629176519308782e+00 3.111852380509637639e-01 -1.157070044404829368e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.438412674744809827e+00 9.343580176009842475e+00 -1.392355626249127987e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303823882574326021e+01 -3.010049537381398821e+01 1.870960461173304168e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.604638323694095092e+00 1.135510189984978169e+01 -4.763183113124235746e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779614411844925526e+00 -2.165222034173325927e+00 -2.442778802455622678e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.195267744263656340e+00 -4.570365016381235712e+00 2.255685512606426002e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827777380161183274e+01 1.370774978248322793e-03 3.282171012953610367e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053478133178502141e+01 1.288502047789122074e+01 -3.845776053190392929e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.975882086131437454e+00 8.873281841385316504e-01 1.373696109041972235e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.146331468187835156e+00 3.105545022480013984e+01 -1.746102255294113448e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210603427247316066e+00 3.277803838009801574e+00 1.628149725000814030e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.378423543198741719e+00 4.561894563749369524e+00 -1.293190479901893930e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.763539684135100316e+00 -1.585017522853665639e+01 6.871335841120799870e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.521723916294798862e+00 1.255126917231458972e+00 -6.322499294443346685e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.720747013409086534e+00 -1.192800346463829619e+01 -4.388053890422425773e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656830440410054672e+00 -3.763439244669133821e+00 -1.069138572374542484e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.813757826955246788e+00 3.180518528072166617e+00 1.555893029331658362e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.447115200729128048e+01 -3.404336316952239730e-04 -2.128896697591807204e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.336967506260451799e+00 -1.137765734086215452e-01 2.489264348489406942e+01 0.000000000000000000e+00
