### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.242244930686976367e+01 0.000000000000000000e+00
0.000000000000000000e+00 7.268074518018298180e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.326126249923431533e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.832526766223007808e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.153791184542281911e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.494262090781649288e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.737911000542255557e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.195473602527931689e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.905128212522635422e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.999117535620344555e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.419510423924494447e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.147670881493011663e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.677269847208325615e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.394309492923483162e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.661636887177381006e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.237495253277589136e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.125081913497591568e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.002169477065513181e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.475193755820651820e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.390242607116363160e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.734576226469346949e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.341554073156167703e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.391574212244220732e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.272773802376994112e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.879759371572983895e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.034547954575868900e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.275490738578692884e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.081223608383668267e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.383723665543420189e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.427061346047342028e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.950621836211573701e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.107809246576299422e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.356069146611297072e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.391637011107194510e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.323533230609327482e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.100155647669180681e+01 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 5.587935537901476577e-07 9.999994412064462379e-01 0.000000000000000000e+00 4.469638332569202836e-06 5.587935537901476577e-07 9.999994412064462379e-01 2.793527079863906684e-07 4.469638332569202836e-06
1.000000000000000000e+00 4.514683703966660783e-05 9.999548531629602888e-01 0.000000000000000000e+00 1.202178007025581080e-04 4.514683703966660783e-05 9.999548531629602888e-01 7.514291007122645589e-06 1.202178007025581080e-04
2.000000000000000000e+00 3.465553465349296221e-04 9.996534446534650620e-01 0.000000000000000000e+00 5.522236913411054720e-04 3.465553465349296221e-04 9.996534446534650620e-01 3.453791125251360337e-05 5.522236913411054720e-04
3.000000000000000000e+00 1.320785809293761664e-03 9.986792141907062659e-01 0.000000000000000000e+00 1.497056721812956492e-03 1.320785809293761664e-03 9.986792141907062659e-01 9.381354262631454567e-05 1.497056721812956492e-03
4.000000000000000000e+00 3.569974974477480977e-03 9.964300250255224700e-01 0.000000000000000000e+00 3.128692622747797965e-03 3.569974974477480977e-03 9.964300250255224700e-01 1.969445911670949351e-04 3.128692622747797965e-03
5.000000000000000000e+00 7.854400552197797133e-03 9.921455994478022289e-01 0.000000000000000000e+00 5.587494088112879113e-03 7.854400552197797133e-03 9.921455994478022289e-01 3.547485733387290311e-04 5.587494088112879113e-03
6.000000000000000000e+00 1.505287543936675854e-02 9.849471245606332692e-01 0.000000000000000000e+00 8.968090149459782834e-03 1.505287543936675854e-02 9.849471245606332692e-01 5.776419065503410289e-04 8.968090149459782834e-03
7.000000000000000000e+00 2.611078328508438517e-02 9.738892167149155732e-01 0.000000000000000000e+00 1.330696778477699800e-02 2.611078328508438517e-02 9.738892167149155732e-01 8.762868643648720956e-04 1.330696778477699800e-02
8.000000000000000000e+00 4.197613211908850922e-02 9.580238678809115394e-01 0.000000000000000000e+00 1.857120006408371354e-02 4.197613211908850922e-02 9.580238678809115394e-01 1.262360381825721129e-03 1.857120006408371354e-02
9.000000000000000000e+00 6.352568458692847697e-02 9.364743154130714675e-01 0.000000000000000000e+00 2.465021692666539976e-02 6.352568458692847697e-02 9.364743154130714675e-01 1.749170977480448124e-03 2.465021692666539976e-02
1.000000000000000000e+01 9.148526379006034770e-02 9.085147362099396107e-01 0.000000000000000000e+00 3.135273732289945575e-02 9.148526379006034770e-02 9.085147362099396107e-01 2.351617151496731249e-03 3.135273732289945575e-02
1.100000000000000000e+01 1.263503999387624033e-01 8.736496000612375967e-01 0.000000000000000000e+00 3.841080353333295450e-02 1.263503999387624033e-01 8.736496000612375967e-01 3.084557211447188675e-03 3.841080353333295450e-02
1.200000000000000000e+01 1.683151451846343349e-01 8.316848548153656928e-01 0.000000000000000000e+00 4.549222384260800250e-02 1.683151451846343349e-01 8.316848548153656928e-01 3.957980590610058087e-03 4.549222384260800250e-02
1.300000000000000000e+01 2.172176886126027384e-01 7.827823113873972893e-01 0.000000000000000000e+00 5.222166212914480798e-02 2.172176886126027384e-01 7.827823113873972893e-01 4.966645242791157405e-03 5.222166212914480798e-02
