### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 9
Timestep dt = 1
P = tau/dt = 9
Number of Fourier coefficients Nc = 9

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.207404665777966102e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415560644916525845e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.458070257111485546e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.581931886511111429e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400687630319129084e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.282994404501479835e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.237136198055445035e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.844579290638056079e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.425844265310543335e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.377853083522176725e-01 7.422004346524389007e-01 0.000000000000000000e+00 2.377853083522176725e-01 7.422004346524389007e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.173089686495480066e-01 7.226629776609545530e-01 0.000000000000000000e+00 5.173089686495480066e-01 7.226629776609545530e-01 0.000000000000000000e+00
2.000000000000000000e+00 6.313057815302156595e-01 7.079753407160236378e-01 0.000000000000000000e+00 6.313057815302156595e-01 7.079753407160236378e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.866057581792160969e-01 6.920649442896671388e-01 0.000000000000000000e+00 6.866057581792160969e-01 6.920649442896671388e-01 0.000000000000000000e+00
4.000000000000000000e+00 7.178691058666768487e-01 6.702743095581058519e-01 0.000000000000000000e+00 7.178691058666768487e-01 6.702743095581058519e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.379590085510159270e-01 6.361365783326384804e-01 0.000000000000000000e+00 7.379590085510159270e-01 6.361365783326384804e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.529693585783219234e-01 5.760380309932231491e-01 0.000000000000000000e+00 7.529693585783219234e-01 5.760380309932231491e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.665149817177669966e-01 4.579141225176542873e-01 0.000000000000000000e+00 7.665149817177669966e-01 4.579141225176542873e-01 0.000000000000000000e+00
8.000000000000000000e+00 7.795516548874373841e-01 2.025391358787921869e-01 0.000000000000000000e+00 7.795516548874373841e-01 2.025391358787921869e-01 0.000000000000000000e+00

Residual energy after optimization is 0.06988311371565337 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.05215740203857422 seconds
