### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.937052960352706243e+00 -1.894619159240940487e+00 -3.141026763578712022e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.103341790501946917e+00 2.627208383300701833e+00 4.844213252825259330e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.618849808903231047e+00 8.087829743162051888e-02 4.593071435307908845e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.526138236154366390e-01 -2.917744651143438173e+00 6.963688047258747016e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.705047417087484973e+00 -4.930011631652015391e-01 5.230748235164001114e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.357033715249900574e+00 1.651096996636160608e+00 -6.788347986932209699e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.893302328346893759e+01 2.845265285140492414e-02 -1.505069801701314734e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.425233303468717239e+00 6.793756071491197090e-01 -1.334323557943362548e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.055037366747205496e+00 1.744060357661694649e+00 -6.117390675980496351e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390598390961643815e+01 1.877822248081885137e+00 2.676948099342146392e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019194942828693495e+00 -1.134439696897288963e+00 6.857765168194710492e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.497860402075978259e+00 2.961896560773381815e+00 -6.547827290860821492e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171016104531612756e+00 2.246094437319152259e+00 -8.388415386657791517e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111812947548796515e+01 -4.125827404553174205e+00 -2.836194531533888230e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.111792235022977415e+00 -1.382387433521853115e+00 -2.610847678891679569e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.900904085475653371e+00 -1.423523512643197320e+00 3.561147419372771017e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.745231114459381505e+00 -2.641754928217416309e-01 -3.731193407277774710e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169381873283489881e+01 1.147284527996541792e+00 -2.669208916547421317e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.830041001407352930e+00 3.116873913444425437e+00 3.328298731217110840e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105896183999928173e+00 1.724816192476304133e+00 -7.443174019907489170e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.288969514016669926e-01 -1.975839305223627163e+00 2.487494438977686517e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.559853806939810683e+00 2.704664979860982310e+00 -5.081315581368230916e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.801379023245352151e+00 -1.040428620356376843e+00 4.968767782099686725e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.649145423959857304e+00 -5.313787881621127696e+00 1.677703056832753781e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.526899728090692854e+00 1.565240828472472590e+00 -1.517061128344611820e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540935186852534677e+01 -2.867416389666367138e+00 -3.162945636518585402e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.207441363668168011e-01 -2.715564314611543573e+00 5.028444195468168010e-01 0.000000000000000000e+00
