### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.855954713614195839e+01 -3.353328711672755053e-04 -1.917048058449136183e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.409182948060347940e+00 -3.586339504175997672e-02 3.617032618345437239e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.685244101715263554e+01 1.379411667367794528e-04 3.578604981004080256e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.038555299865050685e+00 4.194509459378027716e-02 -4.327267738813599385e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.179160857973147358e+01 4.836489323622316684e-03 8.538575099681218429e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.804500804510287715e+00 -5.847127893613404681e-02 -2.422739464723695432e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.409718381168974588e+01 2.975636939631034502e-05 -2.610702862028539163e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.784444378330849190e+01 -1.525516319483638528e-02 -7.587047040886717164e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.890403971991789334e+01 -8.499873965121056141e-02 -3.561725438668210675e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.911788269585991173e+01 1.432803698843299750e-02 8.639497893362406075e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.532610924694157006e+01 -2.432685834426613603e-04 1.510465160834722662e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.141355961529961860e+01 -8.435600283889071668e-03 4.693680290556673327e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.822830716245742622e+01 2.269017930232266125e-02 3.087455357643836829e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.320559161602145082e+01 -3.175333888311569937e-03 4.517267931971974577e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228877964963514913e+01 1.885010152832784780e-02 -4.201645271162401246e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.128530737881172286e+01 -8.204367784452804751e-04 -1.130895006397278791e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.089087690134961761e+00 3.145436755432576975e-02 -1.944346853013192433e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.731052519619517227e+01 -3.984555084734721819e-04 -2.583550301801730738e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.421809830426282417e+01 -1.873816465772694547e-04 -1.648195499500719680e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.575404190666652937e+01 -5.583921323152747336e-04 -6.296209912291043367e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.514152197877042738e+01 -6.129117145199049731e-03 1.457334659613360520e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.806910619897376336e+01 2.454068135347669925e-04 -9.448872570947576956e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.552407161226522447e+01 1.560703730287517832e-03 -2.394283451628503347e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.641727219878998767e+01 9.537464571489668468e-05 -1.611517968019669659e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044971825739174243e+01 1.127766445730077477e-01 -6.545091558947770949e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.827029388286427292e+01 -2.099193914152959071e-04 -5.997444768580249732e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.899296560808197398e+01 7.562996915851130653e-02 3.824598722867174061e-01 0.000000000000000000e+00
