### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105476750656565255e+00 -1.079309698611086930e+02 -8.318023441334369750e+01 1.178491770957183071e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.497770558016989995e+00 5.267391820935606317e-01 9.745858552400487040e-01 1.782827489664742110e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.478644639767215274e+00 3.888762834790800582e+01 3.160026541474686113e+01 -4.410355615856316192e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.151997864029581597e+00 8.805600084988810750e+00 7.578349981998304230e+00 -1.244269505668909703e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.631249549192319126e+00 1.282045652302414283e+02 9.861190367407273527e+01 -1.075155065018691580e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.138498748252640524e+00 -1.111632827820671521e+00 -1.592105655982133605e+00 -2.198851787899089305e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.315645949646850887e+00 3.332933976985605113e+02 2.495227718538196484e+02 -1.583520098106306584e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.098158180087267510e+00 -4.000872852146748038e+00 -3.306413960383781436e+00 6.293441628491627804e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.330420128594224316e+00 -1.217126591582945139e+02 -9.591630701311279950e+01 1.197112514097694991e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031803744578982673e+01 1.384184799297930686e-03 6.187291402781257277e-03 7.522349873554763308e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227867173376396970e+01 6.262690168014208893e-03 2.789643484799167114e-02 -1.899027367577531256e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.846801084031444873e+01 1.036503598014558269e+00 1.315671495833187210e+00 2.710942716974033134e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.654593287414384051e+00 6.611999373443124384e+00 5.326513252681705168e+00 -1.684285500374602396e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385425605394167192e+01 2.123879345461695232e-03 1.608123489518145308e-02 3.690587509190531917e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200905184056370700e+00 1.115938218705764768e+02 8.700999132642830602e+01 -1.228732872039276636e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077597448757067156e+01 -4.948122399751762185e-03 6.041403670495489736e-02 4.267048281983187516e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.023702932063294213e+00 -7.011238212505411127e+01 -5.340511484340650838e+01 5.431719557121764019e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.342628823195613386e+00 -3.263917793370442837e+02 -2.442753295251959571e+02 1.534163785483509734e+01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.777777777777777624e-02 9.722222222222222099e-01 0.000000000000000000e+00 -4.231515245780849421e-02 5.067458756264131559e-02 1.327649479764936302e-01
1.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 1.331737366645431297e-01 6.973109611519088258e-01 2.857270327159440182e-01
2.000000000000000000e+00 1.388888888888888951e-01 8.611111111111111605e-01 0.000000000000000000e+00 2.665159805811068705e-01 5.517765798687626067e-01 3.306955717258066585e-01
3.000000000000000000e+00 1.944444444444444475e-01 8.055555555555555802e-01 0.000000000000000000e+00 2.992356430757140973e-01 3.994385452258417679e-01 3.492571475051988728e-01
4.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 3.315154083296876775e-01 3.151592817833981375e-01 3.551864861796385497e-01
5.000000000000000000e+00 3.055555555555555802e-01 6.944444444444444198e-01 0.000000000000000000e+00 3.984536472310483690e-01 2.772184254282266114e-01 3.544846113066901783e-01
6.000000000000000000e+00 3.611111111111111049e-01 6.388888888888888395e-01 0.000000000000000000e+00 5.218327817227961241e-01 2.677220734154538428e-01 3.485181728380037924e-01
7.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 6.637769562380577693e-01 2.775429131261756277e-01 3.556825893807751271e-01
