### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 9
Timestep dt = 1
P = tau/dt = 9
Number of Fourier coefficients Nc = 9

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.413671383081919686e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.537229657945545114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636682119184271400e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.652705812607753089e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.245751804513808736e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.930155104449609382e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854627839732076922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112213291232522216e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.753884619831647029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.395754213973581570e-01 2.298716233876133330e+00 0.000000000000000000e+00 2.395754213973581570e-01 2.298716233876133330e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.451385781974587008e-01 7.073463609969947719e-01 0.000000000000000000e+00 5.451385781974587008e-01 7.073463609969947719e-01 0.000000000000000000e+00
2.000000000000000000e+00 6.753744498556482068e-01 6.886150109355626547e-01 0.000000000000000000e+00 6.753744498556482068e-01 6.886150109355626547e-01 0.000000000000000000e+00
3.000000000000000000e+00 7.395553246107492429e-01 6.679813576027799904e-01 0.000000000000000000e+00 7.395553246107492429e-01 6.679813576027799904e-01 0.000000000000000000e+00
4.000000000000000000e+00 7.747222257335180107e-01 6.391903415090934848e-01 0.000000000000000000e+00 7.747222257335180107e-01 6.391903415090934848e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.996998538763494535e-01 5.856276856340985049e-01 0.000000000000000000e+00 7.996998538763494535e-01 5.856276856340985049e-01 0.000000000000000000e+00
6.000000000000000000e+00 8.359451081159857688e-01 4.743587822809925414e-01 0.000000000000000000e+00 8.359451081159857688e-01 4.743587822809925414e-01 0.000000000000000000e+00
7.000000000000000000e+00 9.108673159585346513e-01 3.035132771906481342e-01 0.000000000000000000e+00 9.108673159585346513e-01 3.035132771906481342e-01 0.000000000000000000e+00
8.000000000000000000e+00 9.214754555805874103e-01 1.328907456295380096e-01 0.000000000000000000e+00 9.214754555805874103e-01 1.328907456295380096e-01 0.000000000000000000e+00

Residual energy after optimization is 0.022905575641532706 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.03212571144104004 seconds
