### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 9
Timestep dt = 1
P = tau/dt = 9
Number of Fourier coefficients Nc = 9

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 6.193684297103980896e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.884721097784367316e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.520122650401303677e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.284925479607942478e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.605701177843080529e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.246055730046953869e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.143577152803311492e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.776686559935608045e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.115521697584845384e+01 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 7.552039391849335592e-02 9.244796060815065886e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.552039391849335592e-02 9.244796060815065886e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.879465009817820942e-01 7.120534990182179058e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.879465009817820942e-01 7.120534990182179058e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.431654682974223713e-01 5.568345317025775731e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.431654682974223713e-01 5.568345317025775731e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 4.948691871338247728e-01 5.051308128661752272e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.948691871338247728e-01 5.051308128661752272e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.304219570932716676e-01 4.695780429067283324e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.304219570932716676e-01 4.695780429067283324e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.668695267520073022e-01 4.331304732479926978e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.668695267520073022e-01 4.331304732479926978e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.135269362948374550e-01 3.864730637051625450e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.135269362948374550e-01 3.864730637051625450e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.364444355372319340e-01 2.635555644627680660e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.364444355372319340e-01 2.635555644627680660e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 9.120866069594709691e-01 8.791339304052903092e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.120866069594709691e-01 8.791339304052903092e-02 0.000000000000000000e+00 0.000000000000000000e+00

Residual energy after optimization is 0.05266003290610005
Optimization procedure took 0.04879164695739746 seconds
