### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.824807514330687752e+01 1.493209218910102401e-04 -1.421547622296531147e-04 5.976182566634836757e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.584204339687404683e+01 8.741280393851041768e-05 -4.312662354163404751e-04 -9.615906309293981030e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.535699476571073774e+01 -4.090313900384430794e-04 -8.989311853565262191e-05 3.048218827363399037e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.237521720426194349e+01 -2.502171506494554280e-04 5.901170658415151029e-04 2.750860498550846214e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.906439757275381908e+01 6.523462646055189821e-06 -6.750222875878497501e-04 -3.848843728127326132e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.768229858698406076e+01 2.396087217738602029e-04 -9.706678714573091559e-05 -4.440771499542198453e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.838339772663773175e+01 -2.241905602792001301e-04 -5.524830219181119676e-05 1.594960281546522912e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.600439305791694977e+01 4.006586039709288507e-04 -9.087703123278345358e-05 3.340522460186828133e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.093936260536113991e+01 2.130364032327327516e-05 1.866189855075574451e-04 -5.809313010189652186e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.375273623899929376e+01 3.051560978419534556e-04 1.169073736318398878e-04 7.747550090846065120e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171067830658033593e+01 -2.402128371128520016e-04 2.034839149582448665e-05 -2.840591635564191936e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.893254456244296335e+00 6.103014437530622873e-05 3.986932446052291238e-04 -8.158060578787430057e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.439108733602920687e+01 3.952111187038050534e-04 3.236412566751543842e-04 -1.381857046709403930e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929478178621671702e+01 4.945442370185558782e-05 2.682053959787209207e-05 2.638139836424985654e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466902754440758727e+01 1.841431855116127466e-04 1.140550166493066670e-04 -6.006121201898262466e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.954489580947288196e+00 -4.034923735936979481e-04 1.807391258272002406e-04 -9.660380342526258103e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.183970590952742441e+01 3.914173638314358515e-07 -4.775901355446182808e-05 -3.701768564075076307e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.448105026783662197e+01 2.700264923521130043e-05 2.724992489713479811e-04 4.935621758688548002e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154362297475222476e+01 -7.356089949585157077e-06 3.187766688018086919e-04 -4.580878981993892214e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.984552304350609120e+01 -2.020416935661945468e-04 5.337401803199730331e-04 -4.169751611605951482e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.137473555637894762e+00 -5.999523369615328457e-04 -6.614693571898243004e-04 2.068066240150015077e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.724101344583606021e+01 3.212208577011725916e-06 5.738655189312785992e-05 4.924229602243358311e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.799607980291000686e+01 -4.583359539950838935e-05 -1.094142600391722627e-04 2.896835947371535021e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.166680071415173359e+01 7.342094683327069426e-05 -4.862532665034249814e-04 9.009247516216347187e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.108972789706252016e+01 -3.038383302685141569e-04 -6.152398478703936411e-04 -6.752066074710797860e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.042168532983777141e+01 2.343038576676810124e-04 7.977315690107287356e-05 1.942896601960998788e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.176701608541420541e+01 7.512558340625780258e-05 1.200030294797379827e-04 2.304439085014700809e-06
