### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 42
Timestep dt = 1
P = tau/dt = 42
Number of Fourier coefficients Nc = 42

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.890050634285956122e+01 8.603894808427620111e-01 -4.592912515988772926e-01 7.943077634458107356e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.057097385022741598e+01 -9.253856849209868285e-01 2.093206677085631462e+00 -3.245982642991955824e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741845293979103104e+01 8.197503053744770174e-01 -5.421557007999996403e-01 -1.095336281650964236e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.923991927658261147e+01 -8.770143156321977274e-03 1.330084968642396281e-02 4.636369839590066843e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053834334556678520e+01 9.161579809605873148e-01 -2.057767682811965315e+00 3.172515864945380848e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.559578098572463034e+01 -7.263863697496046878e-01 4.335998525679453097e-01 9.588387135943733999e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.061830393861113464e+01 -2.914454029039131200e+00 1.650930558209308563e+00 8.029432503656522835e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.288038304668311440e+01 -3.305648479076786495e-02 -5.882742285691437006e-02 4.407480431582756590e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.399947744139694805e+01 -2.757738094083254932e-02 6.588429420576372153e-02 -9.098467328196398196e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.048595663535608224e+01 2.961606932857035357e+00 -1.814949699073003186e+00 -1.074606720076556998e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.108762099287244496e+01 3.072358031042414228e-01 -1.299158217552702776e-01 -4.987402087483677054e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.555107345821031828e+01 5.238174339313024230e-01 5.227559745524581469e-01 -2.489465814954110179e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565169558399078831e+01 3.101386638005097438e-02 -2.937049961102000672e-02 4.336470267294257296e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.202486003329498399e+00 -1.214793580617635760e+00 -1.193245576077412551e+00 -9.964749864309531135e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.665052869929643009e+01 4.388035902769945040e-01 3.779728527736153643e-01 -2.489074236177717114e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.816896142205206388e+01 -1.750890055399593193e-01 -1.494567913053233832e-01 9.991531241573684344e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.411270781413186626e+00 -6.035603022109718996e-01 -1.006236490507941728e+00 -8.670447480554249742e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.977047031147458256e+01 1.260976728448455209e+00 1.514090908126657586e+00 2.532366053193355060e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.001785906432530382e+01 1.826225917293626599e+00 -4.559743801047215772e-01 1.107408314604221955e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.255235975148157479e+01 4.138883527656126576e-03 2.970863923285787904e-03 -7.680390687753641844e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.385539577606303752e+00 1.784288599489433982e-02 -1.017303115424008676e-02 4.988998435632882762e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.997662265281497262e+00 1.170440696065070840e+00 1.033004776082976583e+00 6.783818247864425999e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.700164419655644110e+01 -4.064089942748394524e-01 -3.611384391839547181e-01 2.268281176657153259e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360858860650983360e+01 -1.040240721345269195e-02 1.515190501710493749e-02 8.316282632214121694e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.539764779331248334e+00 -2.764261009773043010e-01 -2.080959374225783143e-01 -6.834101199463772647e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724228794158347711e+01 -6.395495643488374737e-01 4.438453425529985119e-01 6.704027246547664652e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.483066348131238499e+00 5.040868416988193434e-01 8.536480540345796619e-01 7.128517308013998521e-01
