### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.105617844162562591e+00 -6.459616765064687627e+01 -2.703894785795203006e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.387485995036552566e+01 1.960028525743170644e-02 4.962236063646612710e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.456317669726705333e+01 9.590468340078082576e+00 2.248781488287682606e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531016250730628414e+01 -1.130986619125087955e+01 -2.658123911870378819e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.210950569700913082e-01 -1.605082131008618518e+01 -6.283251793560679488e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855392927527944735e+01 2.460421220478625770e-01 5.034652271166989435e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.161545468399729231e+01 -5.800715126863162374e-02 1.669889396970007933e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.254726108067139734e+01 -8.791308069869216424e-02 -5.572202972234255869e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746865231201347228e+02 1.946369451942464934e+01 8.401785644544645493e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.842926764829309150e+01 -4.258147023283731514e-02 -6.659578261336600302e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.548341528979796067e+01 -6.169752729286568510e-02 -3.391705452843846169e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183681513688664566e+01 -1.436125876281671258e-02 8.445478372659416533e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.324988915870320483e+01 -1.359380310660088069e-02 -9.468045439574043765e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.679755462490378548e+00 1.013107285600582941e+00 5.181927012968238877e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.969791666013719578e+00 -2.348586882809632215e+01 -1.020015688820077173e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.927950180065883146e+00 -6.000458199443810869e+00 -2.624452234548601481e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.438243403910810514e+00 1.928665302532005654e+01 8.414179443077877352e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.575338835095719503e+01 -1.888559888971467777e-03 1.534029229126027995e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.199239860031643090e+01 1.082821877774421404e-01 -2.594921934117386808e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.820679544249629345e+01 1.362440880975649207e-02 7.548698817442361930e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.615083055864189987e+00 4.404394514723022525e+01 1.843239714874239326e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.109784406123527845e+01 -6.614705756633616242e-03 -1.887014631800621248e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.210801101167421789e-01 1.070536391178073821e+01 4.176968933079446344e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.432108175499043945e+01 -1.048151300401080066e+00 -2.403892111262575071e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.301041847891491443e+01 1.341085293698895287e+00 -1.303467542336678386e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.788121994823622529e+01 -1.170220840958163810e+00 -2.372590833197002702e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.709583678730456313e+01 -1.198040072822419511e+01 -4.957618400317545593e+01 0.000000000000000000e+00
