### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.719485532041485243e+01 8.694660283964385228e-02 -3.443328465280208472e-02 -4.591555052955064581e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236319152032826807e+01 -3.167074263272750406e-02 2.349035673309685796e-02 1.128162787106789210e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.905357910072558525e+01 -2.464190664961375243e-03 1.160908124541288082e-03 2.321152242080813774e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.342989817824814125e+01 1.220095985160386462e-02 -5.837886389405141409e-03 -5.531138544111572491e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.622446156987668076e+01 -3.668715683385206233e-02 1.633944591343149469e-02 6.622651528051439612e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.936773028987800238e+00 -2.471191616496351898e-02 4.154250084444891661e-02 -1.372912059330414110e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.657808096981055357e+00 -1.589223901357603858e-02 -3.600230576260350646e-02 -1.368548542610546585e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.600553730790196028e+01 -5.526554463161260792e-04 -3.382921311080119842e-02 -1.609829096386661967e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.254854932700972370e+01 4.950576534299330056e-05 -7.683191926624940646e-03 2.882886240112389909e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.544760795041099755e+01 -5.563121146781227662e-03 -1.947820231395834632e-03 3.701795480186315795e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.161855448665800239e+01 -9.673034938466993846e-03 6.786838521414039448e-03 -4.763120823099884177e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.326907359322430313e+00 9.769664143407146006e-02 -1.832117458704937002e-02 1.653656940114911142e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.390561566333764176e+01 -1.260001252653810484e-04 -3.679421737459382530e-02 1.488467529254956789e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.677251373987579086e+01 -1.744174154895598849e-02 6.379300385810537238e-03 -1.178556996382056597e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.519302588653428643e+01 -1.578772125357170986e-02 7.558606633764585999e-04 8.196181190997205157e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.879052464868863481e+01 -1.611859913356498628e-02 7.507580391568462359e-03 5.437298227948627986e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.591760953872163498e+01 1.000972242106198257e-02 -4.852896670472026114e-05 6.383778769459892179e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142701106040425145e+02 7.799590079580811901e-03 -5.505379598050500964e-03 1.469294046068356544e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.700174367621555405e+01 -2.323485205163235978e-01 9.448032274820698795e-02 9.310444883474768007e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573518147114361554e+01 -1.977738257701732935e-02 4.258840346572559561e-03 -5.101879118540548173e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.218542213820974496e+00 8.126135073949788609e-03 -3.401483908476928691e-02 -2.566572902967256993e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.829278154866511841e+01 -5.748484093351245022e-02 2.646831828183047672e-02 2.619572101297004338e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239274077355386794e+01 -7.544159139136402681e-02 3.522612970948182931e-02 2.038009057390817447e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.914535174117034888e+00 -1.189417230634422784e-01 -6.180389100101682694e-03 -4.127523751156333964e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.328924512078506126e+01 3.070788250007988607e-02 -2.250693871524902731e-02 2.697859807825272668e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.317584454887759193e+01 1.326843045418068801e-01 -5.369078364131291137e-02 1.555851979906334448e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.310338719048821332e+01 3.200564120293780505e-03 -1.691235774467779104e-03 7.858187898674211204e-04
