### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.053375617902998940e+00 -8.684959290645644092e-01 5.670233918170455301e-01 -4.096554091502227379e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.733527046603811783e+01 4.301951171721984273e-05 9.255531549481227935e-05 -6.200649125464627158e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.923698271957663053e+01 2.113613403761027080e-04 -2.601993216479628855e-03 1.618403591881794040e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.473329419975535259e+01 -1.987094158317804365e-02 6.234230336467887906e-02 -7.140518603373818829e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471592596450191692e+01 -1.777607245862984353e-01 1.320368572065140134e+00 -8.325432251949053120e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.294301556692922084e+01 -4.162607001810078589e-02 -2.652266107370599535e+00 1.058662433454352847e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922129979278952305e+01 -6.179986800710426248e-02 -3.274302653968759191e+00 2.881156564979876933e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.903656878360078508e+01 1.011170677743699342e-01 4.399688741779866352e-01 4.861725866673000107e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.279486477956144341e+00 -2.084265477172435321e-02 2.212205256847282198e-01 1.904158868864312681e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.960734112053777523e+01 -2.836138731841381100e-02 1.216731784675587624e+00 -1.270294816963793538e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.340046166061263477e+01 -5.313482813715286382e-05 -5.015062021869017483e-04 2.781687732747657499e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.407051801309548011e+01 -2.506109408893324503e-05 1.232060490637012888e-04 -4.904346038785328593e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.889480155231098024e+00 -4.860002695983985793e-02 8.369763499496113424e-02 1.286955658061986196e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.908478564405783118e+00 4.400442810143958550e-01 -5.940746906594778221e-01 2.971117368074597032e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.542157954706107148e+01 6.929780607811385218e-02 -5.575752795605325440e-01 2.521741106164598345e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450251121162936485e+01 2.448397570191801487e-01 -7.890278023983331446e-01 6.033936523476999270e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581508048531204125e+01 -7.398001284407049963e-05 -3.320608405379842920e-01 2.119547422905947998e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.409117235076021046e+01 -1.281037529394081151e-02 6.290864060150073156e-01 -2.784773600082492973e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.086573211324036947e+00 7.378222989873309268e-02 -1.735507915035469292e-02 -8.408836414785561542e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229512991953027523e+01 2.948189055871910935e-02 7.059116719233532455e-01 -2.205943959721518299e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.762883247538817955e+01 5.266345634189649461e-02 1.232292915955772505e+00 -8.351327717188885558e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.713501802112902794e+01 -6.182728544882597904e-02 -1.171639948568698575e+00 4.698409805247541482e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.729286114035977562e+01 3.550745352629672866e-05 2.607080009315915670e-04 -1.066831450370307879e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.497432102296635037e+01 3.578090718465962855e-03 1.671781906010101626e-02 -9.332082919579813562e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.900454423762395351e+01 -4.418318345282759162e-04 -3.605177616073451576e-03 2.190332109615418001e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.961841099049911463e+01 2.679044161820860829e-05 3.414458663282297023e-05 -3.268733615617991221e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.134536896527112049e+01 -1.149513219683797188e-01 -6.895919295145039873e-01 1.078330538144521428e-01
