### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.989315480880091691e+00 7.034003025820101396e-02 -3.184525048625705401e-02 1.053265615761796690e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.962024123378241169e-01 -1.167094135793635308e-02 -1.212850981948157825e-01 -1.012820023868517272e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.628113505579048770e+00 7.023216429032708326e-03 3.815793481071396570e-02 -1.869630431307637772e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.266512820035819331e+00 9.251473375020119461e-02 1.434112436461731054e-02 3.802460616133335192e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373850328037306845e+01 -9.711646446514126882e-03 -5.768475467584403826e-03 1.551765376775423016e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191708443426924946e+00 -4.478480406360073156e-03 8.048218049304143445e-03 -3.483233438143497340e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.741476141512995124e+00 2.648108799516812537e-02 2.018495374517001797e-02 -1.779860815700758450e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.589447625193144642e+00 6.913005789605287683e-04 4.378028695037722989e-02 -1.790221872463523822e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.113783729420281698e+00 3.337527973980122104e-02 -1.887239842325339617e-02 -1.456673372521995191e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.239473248402642014e+01 5.420145071348989561e-03 -9.326311713122737834e-04 -1.324397633915682044e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.407805353381758717e-01 -1.263619862249619648e-02 -8.418209152416074315e-02 -8.521183894364196820e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.080498821719209079e+00 3.387327956839319976e-02 -1.407150529311509794e-02 -1.434212093312652210e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.674050870096301491e+00 -8.739478977171116769e-03 -1.343704970885189164e-02 7.749824687265647813e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210296203594098507e+00 -3.688961371903175072e-03 1.235594846013683516e-02 -3.237108467134342665e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.099651613335963507e+00 3.361867227430073019e-02 -1.687876617123967513e-02 -1.449568553058246112e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.413420125782138825e+00 6.988678425861480359e-02 4.413329492138740734e-02 3.520896767500895225e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540318129399670388e+00 1.450741104570463756e-02 5.242744833179670966e-02 -5.953770713285357584e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.521263776790541478e+00 -4.634695086015676313e-02 -1.809662176034174813e-02 -2.954008310464593251e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.108127376165103151e+00 7.638541790823712152e-02 -2.526563639119833865e-02 1.948843813957185436e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188422372912186775e+00 -4.614505495250303090e-03 7.270225645725536361e-03 -3.527535751751528781e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.653177994336140433e+00 2.125466622411496809e-02 4.818061124997054939e-02 -4.868784009375738166e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.649162893514013017e+00 -6.094756767999042618e-03 -1.715272864189228835e-02 6.417342237649044032e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.518840847976811403e+00 9.420427066855768805e-02 6.724948830689728152e-02 -4.141054481381695185e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.751757470503581438e+00 -1.681906312590432731e-02 -6.957659618924500128e-04 1.138248965746106039e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.058588524937594144e+00 -5.532732251200857265e-02 3.153529947286622115e-02 3.355474436896700025e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.163425763128095536e-01 -1.057831353677083502e-02 -1.222779627600462243e-01 -9.918456467835060075e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.570994341302380803e+00 2.169218190019780827e-03 -2.724216134347346580e-02 1.922410055407209467e-03
