### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.783305463746813757e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.686233446583420204e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063288842799924527e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738306835330481093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935109997124425618e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.386290758122473221e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.336561420347811335e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.809439321377283250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.393152292637664402e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.920410596037037010e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.427035916005955585e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359930388341151897e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 1.234077280508637103e-01 2.061525227194565435e+00 8.189868603018932158e-02 1.234077280508637103e-01 2.061525227194565435e+00 8.189868603018932158e-02
1.000000000000000000e+00 4.532958177373107994e-02 5.972961172432292853e-01 2.332380842109510466e-01 4.532958177373107994e-02 5.972961172432292853e-01 2.332380842109510466e-01
2.000000000000000000e+00 2.058130659217973224e-01 4.176670801994131210e-01 2.484655222734095670e-01 2.058130659217973224e-01 4.176670801994131210e-01 2.484655222734095670e-01
3.000000000000000000e+00 3.652422458183226528e-01 2.934788686964232562e-01 2.462967095780703164e-01 3.652422458183226528e-01 2.934788686964232562e-01 2.462967095780703164e-01
4.000000000000000000e+00 5.277931429251282447e-01 2.153389179758623539e-01 2.432768879408397922e-01 5.277931429251282447e-01 2.153389179758623539e-01 2.432768879408397922e-01
5.000000000000000000e+00 6.599337995077603214e-01 1.683713187401864042e-01 2.319388982447148084e-01 6.599337995077603214e-01 1.683713187401864042e-01 2.319388982447148084e-01
6.000000000000000000e+00 7.025682252825909968e-01 1.737372633149877332e-01 2.131025080066801802e-01 7.025682252825909968e-01 1.737372633149877332e-01 2.131025080066801802e-01
7.000000000000000000e+00 7.118829073918500061e-01 1.885751279833969285e-01 1.950729575901426482e-01 7.118829073918500061e-01 1.885751279833969285e-01 1.950729575901426482e-01
8.000000000000000000e+00 8.321714732838751960e-01 1.564110638565787692e-01 1.508874659018445974e-01 8.321714732838751960e-01 1.564110638565787692e-01 1.508874659018445974e-01
9.000000000000000000e+00 9.951290024155590164e-01 1.263161731740718718e-01 1.187494123708633387e-01 9.951290024155590164e-01 1.263161731740718718e-01 1.187494123708633387e-01
1.000000000000000000e+01 9.642026269791281745e-01 8.432633942992168175e-02 8.906386731560704539e-02 9.642026269791281745e-01 8.432633942992168175e-02 8.906386731560704539e-02
1.100000000000000000e+01 9.792533433586603220e-01 5.774462077980440505e-02 2.977514131493846916e-02 9.792533433586603220e-01 5.774462077980440505e-02 2.977514131493846916e-02

Residual energy after optimization is 0.003450162452857446 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.057291507720947266 seconds
