### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.906620093521468995e+00 -4.423449394968359094e+00 -2.255385829202372516e+00 -3.895865549800041805e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.200793516403480865e+00 -8.694039836413630651e-02 -1.706181776543574252e-02 1.558197746063881006e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.663282137386349668e-01 3.078038278067286360e+00 1.002953410265222001e+00 -2.790956157877085388e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.854385306828981506e+00 2.768643493345147588e-01 3.000621438318450407e-01 -2.644434845733577011e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.084214302752947390e+01 2.154474675118790206e+00 3.251536324640308395e-01 1.732985989234497879e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.319491892047407466e-01 3.797065465246428628e-01 1.337555874773749542e-01 3.285561525996743626e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.546542630524504247e+00 -7.046678217046843662e-02 -6.797311767844352315e-02 4.098892571043826621e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.839877664206767127e+00 4.955093311694191982e+00 2.365651260957665425e+00 4.678414850059050423e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.508905034560831027e+00 2.039930743152680234e-02 -2.710174904834838222e-02 -9.377092852863037203e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223312122502661659e+01 -2.238593931454933295e-01 -3.037446877122330635e-01 2.356179181927188504e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 3.742299346649825137e-02 8.692278407207765234e-01 1.856188015357815857e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 1.387661178597680567e-01 6.790200614350101471e-01 3.873165079418185996e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 2.781966603990435605e-01 5.206461190708610021e-01 4.237040553741735494e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 3.189385225124687362e-01 3.967022132224404252e-01 4.261334997035532979e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 3.579128664717468600e-01 3.369202252319414281e-01 4.265983019254235842e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 4.126872455591837907e-01 2.966650319184318541e-01 4.143532321378984307e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 5.360092738065009854e-01 2.833891149441199464e-01 3.744319800345863314e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 7.141274806696006339e-01 2.449647542304811965e-01 2.935572279309894839e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 8.568313858847532716e-01 1.464071220648188176e-01 1.698381873762855321e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.031428775796559449e-01 5.948962086731752336e-02 5.244690782956951125e-02

Residual energy after optimization is 0.014999974487507419 C0x=1.1073843692319068 C0z=0.9008721927020017 C0xz=1.0
Optimization procedure took 90.92687487602234 seconds
