### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107391511676062237e+02 -5.952248820136025742e-01 1.380313701094583630e-02 7.803878893820057235e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.213046969496649297e+01 1.164418157199301890e-01 1.111499738291341424e-03 1.940407336405171193e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.617816695164349028e+01 -6.461165801576521872e+00 4.041245537220666262e-01 -7.472279249038431270e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.458834757191282971e+00 -1.736596099502236146e-01 4.087764862250557046e-02 -4.340527270293720319e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334459910507272795e+01 -1.051358284741987920e-01 4.104120793355291869e-02 5.970672199164157607e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.831559665111898383e+00 -3.880588606417534780e+00 5.866876090496158103e-01 7.887532639200980911e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.275065684228361107e+01 7.986632263744928295e-01 -6.701039052294253950e-02 9.271469467113289953e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.515667122742295092e+01 7.333249111210784488e-01 -2.498669624753160207e-02 1.024853818480714850e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.128655857085605163e+01 1.174221182813976139e+00 -1.295636003891627863e-01 1.167569759371450862e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.443450495871137917e+01 -4.962395955889494559e+00 2.460851190936194921e-01 -6.170628926844423656e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.484944361239982236e+01 3.952759545099938931e-02 -1.790989880617594593e-02 1.939182737378425912e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.335308720149418349e+01 -1.594436085025505712e-01 2.171449783957894904e-03 -2.034768071518430234e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.351307217622130352e+00 1.251347509160852098e+02 -1.671483624852754346e+01 -2.060110345830434841e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.187344657499194156e+00 -1.338803745018575020e+00 -4.629608115460940310e-01 1.189311844738017432e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566346775984230444e+00 8.050353385976599441e+00 2.139415907346562395e-01 -5.916592803067151074e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087070175317655796e+01 -1.499805730892114219e-01 6.321147510814009718e-02 -3.497333031649140379e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.846352726956800439e+01 -1.257839184904983865e-01 -1.781938774196470442e-03 -1.975448583798947427e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531818597800295123e+01 -1.200154987016405911e-01 1.856280164144330155e-02 -1.924483794642215851e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.151326405336752146e+01 -1.397765734876706523e+00 1.544520827026795162e-01 -1.209122636666509071e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199862109019696845e+02 -3.102161824789706657e+01 2.055925818117616188e+01 1.481025948908627266e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.908577479484294415e+01 1.459024315702846797e-01 -1.874768959643031627e-02 8.512248827730282139e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.201799073395504536e+01 -1.054100871376073834e-01 2.836479612001699749e-02 -5.023811206904412428e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116336240049991773e+02 1.224145190564668155e+02 -1.623914422160805415e+01 -2.014870675917537213e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.207613166046485453e+01 3.454803366352889645e-03 4.101036089073591823e-02 -4.361846424425281331e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.977809787605041691e+01 -2.383465645082450679e-01 4.406435408549477101e-02 -4.499107648519393588e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378998280701543067e+00 2.346576033481122092e+00 -6.998704006158713575e-01 -1.169328080035335060e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.166986089332519683e+00 -2.110031396366327971e+00 7.774244955938914847e-01 1.297467669820403235e-01
