### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.030404154624538648e+01 5.602828470647083797e-12 1.240856880369102532e-11 6.256665185409435141e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.166228308438429906e+01 2.144545411214614201e-12 1.176020376765005806e-12 -1.314572389180486609e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352987563435337037e+01 7.335636169303794635e-12 -5.840843112746161518e-12 -1.430817944437895172e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383236122454011152e+01 -3.178669736418699320e-12 4.374799210590248627e-12 -2.178649414775468322e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.303756012025044697e+01 -1.116207698443471655e-11 8.403802255150387459e-12 -4.729993984922608531e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.778842701924023828e+00 2.275281150786981808e-12 1.495910250421511053e-13 1.457372684015692123e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.473781253213362419e+01 -1.781495475537640787e-12 -4.850265428180082411e-12 -1.788942609038548325e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025306858965951875e+02 -6.151633016144268017e-13 -1.418499434182719727e-12 1.581708988036197975e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.760356121755886960e+01 1.121940356313728982e-11 -3.903143644024549394e-12 9.624820730745624437e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.165918231992931098e+00 -2.959589686620943425e-12 4.757548426011321961e-12 -1.475268741662250962e-10

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -2.205732094064217774e-01 1.166768041688375890e+00 1.299845411456539424e-01 -2.205732094066863991e-01 1.166768041674837386e+00 1.299845413045981335e-01
1.000000000000000000e+00 1.961004807635982061e-01 7.052932052728062562e-01 4.016478175254620808e-01 1.961004807634032787e-01 7.052932052681367692e-01 4.016478174063685680e-01
2.000000000000000000e+00 2.895082606922596558e-01 5.155900372295705303e-01 4.472939225859513535e-01 2.895082606936765224e-01 5.155900372163559897e-01 4.472939226889554032e-01
3.000000000000000000e+00 3.200463037258993726e-01 3.952666979129162428e-01 4.517635895009721736e-01 3.200463037212747386e-01 3.952666979332380426e-01 4.517635894624064119e-01
4.000000000000000000e+00 3.500948606181364386e-01 3.334175028163244292e-01 4.550734804656269006e-01 3.500948606192040291e-01 3.334175028060699097e-01 4.550734803382821547e-01
5.000000000000000000e+00 4.012045405713839941e-01 2.956459434010100251e-01 4.416314243998371580e-01 4.012045405824223865e-01 2.956459433987628782e-01 4.416314245952345230e-01
6.000000000000000000e+00 5.118367092056872458e-01 2.853112066372694988e-01 4.090638077293551333e-01 5.118367091875586361e-01 2.853112066384163592e-01 4.090638074695587822e-01
7.000000000000000000e+00 6.860468830374490956e-01 2.575470323442244358e-01 3.311188006544556472e-01 6.860468830607402424e-01 2.575470323433250996e-01 3.311188009222514883e-01
8.000000000000000000e+00 8.353171667182142102e-01 1.643652306044248446e-01 1.959041555375717891e-01 8.353171667124880129e-01 1.643652306024093457e-01 1.959041553540504521e-01
9.000000000000000000e+00 9.140219442743591216e-01 8.805765061200157562e-02 5.599774817934011217e-02 9.140219442528898508e-01 8.805765061279602346e-02 5.599774822340074232e-02

Residual energy after optimization is 0.01484368124909322 C0x=0.9999999999963686 C0z=1.000000000000046 C0xz=0.9999999999976033
Optimization procedure took 16.01145029067993 seconds
