### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.235000640265630523e+01 4.794291728241142359e+00 9.729744207739079442e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.224025257737820738e+01 -1.116700588468541172e-01 7.818647585324496607e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.499661045722782049e+01 -1.048041136606395751e+00 -3.209167726318470137e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.546269040886527790e+01 7.082735087876512736e-01 2.093708499722779059e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.184142542125610476e+01 2.281682213957234029e-01 8.205857764894826545e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.166996864725389571e+01 -4.953093891092307244e-01 -1.195914615025399819e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970552177229252688e+00 -3.037494480058843482e+00 -2.002420163119997376e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.485842335636092315e+01 -1.120359434682058453e+00 -3.232643443776549219e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.039835085675595394e+01 2.227863365708579835e+01 3.066565627830304948e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647587017170450707e+01 2.618602850919382874e+01 3.632891104813593302e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.206938459495072635e+01 8.147410433620315473e+00 1.810732931168906035e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.402916320857294785e+01 -2.118572705711864401e+00 -3.656239924526651919e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.966115163691188883e+01 2.921338500352199316e-02 4.235554261690021582e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.895888364417891658e+00 3.109613817110266076e+00 2.526138441069284646e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.094719008510876890e+00 -1.161114382337843781e-01 -3.835679721181153856e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.195540730408309216e+00 2.082143285044292802e-01 -8.546168198672757232e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.757091626791951740e+02 -9.967905390654986375e-01 -1.876985162130947060e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.455261643378108261e+01 5.915213101387077899e-01 1.755205193518556639e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648563897359472108e+01 2.418172482749554320e+01 3.352853834423687545e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.220990993582056205e+01 3.661372988363205926e-03 5.542549221820640692e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.218649806789129997e+01 -1.266329695608629180e+01 -2.729588680098406428e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.654872138205836407e+01 -2.836641531766419888e+01 -3.969654794422638133e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.973596788603143182e+01 1.336255461492813490e+00 2.151928655086555864e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377924828266917530e+02 8.742448223627692361e-01 2.545527455527553329e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.301130281508116937e+01 -1.165501545917310422e-01 -3.026471886000099865e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.738036717995962377e+01 -8.094028985902222695e-02 -3.137185181418781221e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.231798337814881350e+00 1.234002502467019813e-01 3.772113758184651444e-01 0.000000000000000000e+00

