### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.982796983721915041e+01 1.156044674304051867e+01 -2.255547519432674264e+01 -2.067190227423659987e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.426795249949847033e+01 -4.553438290710053460e-01 8.527231274919037096e-01 1.741819140844328151e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.725497213801148177e+01 1.624754588027748081e-01 1.893474238018054076e-02 1.228762400864560379e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.092404931348502828e+01 4.122321422368152355e+00 -3.601148056013529164e+00 -1.122326367331761166e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.202418855170880008e+01 2.164228304665483799e-02 2.510756946733728795e-04 2.317962813037268820e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.665947130416694222e+01 -5.714321140302811131e+00 1.772385975656357004e+01 -8.347035290887332426e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.403923340323526148e+01 1.556407129103557052e+00 1.073853231958084242e+00 -2.782694501999771405e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531063760252293449e+01 9.590360641034882505e+00 3.716183943976592019e+00 6.743121482497005381e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.315915814655729932e+00 3.134746927281038431e+00 -3.582313603642980127e+00 -6.434454418570569878e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.085552842345564528e+01 -1.614179835970177765e-02 -1.920116872031733465e-02 1.322036250298187299e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.538430595596418016e+01 -3.484007670888821656e-02 -1.218820660030616870e-01 -7.232602815044810590e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.411315566038937419e+01 -1.563995421426651156e+00 -1.088925427467929419e+00 2.833990536302050459e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487682492503900278e+01 -3.444158878073255714e+00 -1.515165020839028598e+00 -2.693387220651378700e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.299821152812664593e+01 4.290262972242362416e+00 -3.584741762748417937e+00 -1.134541575823111437e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.010651481973760468e+01 -1.577799646208982720e-01 -1.034297135880713446e-02 -1.150014435715846807e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.443674048977635493e+01 -1.449276564302976666e+01 3.537340773439021291e+01 1.345297132850753918e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.388796842110212637e+01 -9.087021066329619146e-01 -5.698483784579922995e-01 -1.043578076234576157e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.936670698821052383e+01 1.320398808498953080e+01 -2.722702729401924415e+01 -1.502486143599936375e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542117691128890478e+01 -7.150483782112736719e+00 -2.689309509315485069e+00 -4.923461903360515923e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.627328191092967558e+00 -1.303048476525839305e+01 2.692379591546608708e+01 1.479533135169258440e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.417361121962914794e+01 1.783578461489830902e+00 9.900838364910491407e-01 1.776501827152989488e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852707605978896410e+01 4.402227278851272158e-02 -1.830026515450225433e-02 6.440330380956387282e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050368775406987254e+02 -1.431108459284547441e-01 4.601301530295546782e-01 2.625892052027710075e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.975958892122346100e+00 2.345927222841575344e-01 -1.841874753519553249e-03 -4.260860652469695975e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 1.397154859006086713e-01 1.097888030323874498e+00 6.380317344462405060e-02 1.322030346141949420e-01 1.122270490074835703e+00 1.147460123526421460e-01
1.000000000000000000e+00 2.840403604769492496e-01 9.095765611336967815e-01 1.339095618103378627e-01 1.517030652922727318e-01 7.192830977542625792e-01 1.939931934115051437e-01
