### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404995072026217429e+01 -8.110188445287677119e-04 4.647898464921433950e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.310505434110028844e+00 6.338906092378508543e-03 5.700937612020996487e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590908478695081563e+00 -4.271786285158450311e-03 -2.124289177913204693e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.769745305152599002e+01 2.373840052101922754e-02 3.006908316631494438e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.724855414616866867e+00 -7.383292081612619073e-02 -1.951773486520918047e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.104049998581473702e+01 -1.666064452657101640e-05 3.358944452378347123e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.294337442131369365e+00 -6.396302223028019207e-03 4.977114743723390095e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.705773977155740084e+01 6.485699761145606590e-02 2.354405771902801092e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.598504538035739131e+01 -5.398023982473370078e-03 2.574676189270661344e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.030689777610221114e+01 -4.147913862872046852e-03 2.971683738780492648e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.882799815212044336e+01 -4.306737190723024765e-03 1.332488831766230272e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.804377452672050808e+01 8.573254674172055354e-05 -3.363714011818787555e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.008484980140134724e+01 -1.689974561778458454e-04 -1.784319089207922276e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.676834975717795118e+01 -2.002630211363095464e-02 -5.091703056564861676e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.611015087630515552e+01 1.098195059521646505e-01 3.306496405218864454e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175926439649635213e+01 6.795103404257151012e-04 -5.246867357325503065e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.265116284457953100e+01 1.244445879637725953e-02 6.977599655211955132e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.509439490111406101e+01 8.710502384381712561e-05 2.287528988471846953e-03 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 1.823824240145452136e-01 7.516721242797679281e-01 0.000000000000000000e+00 1.828735825579727303e-01 7.509554915991790702e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.565220093088985243e-01 7.279548446609201973e-01 0.000000000000000000e+00 4.572306756389768467e-01 7.275030993561972803e-01 0.000000000000000000e+00
2.000000000000000000e+00 6.051706234520555228e-01 7.139118142579464754e-01 0.000000000000000000e+00 6.054894564269024393e-01 7.135625257833555501e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.862085202147111263e-01 7.027174335727799370e-01 0.000000000000000000e+00 6.864823925401296600e-01 7.023955863752908702e-01 0.000000000000000000e+00
4.000000000000000000e+00 7.369626095754414630e-01 6.904141970202903877e-01 0.000000000000000000e+00 7.371008883187099014e-01 6.902104042504390025e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.721728266048011324e-01 6.768739565700755412e-01 0.000000000000000000e+00 7.721880996976924205e-01 6.766739866010486049e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.997391944243761319e-01 6.572170865988986588e-01 0.000000000000000000e+00 7.999255644453778791e-01 6.568396464690879899e-01 0.000000000000000000e+00
7.000000000000000000e+00 8.313374904936112753e-01 6.250481275941024428e-01 0.000000000000000000e+00 8.314581055918770502e-01 6.247638070106087405e-01 0.000000000000000000e+00
