### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.839947979337085826e+01 2.893371460552605079e+00 2.549637027235774411e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.938742733536290341e+00 5.475860794545537313e-01 1.326506835184783351e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.250619418740702571e+01 -3.257066830565329141e-02 -4.041829883361699322e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598722200362070112e+01 1.339731429553961561e+01 3.393111038550126324e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.137690538398923223e+02 1.161985742559096951e-01 1.312753025320552158e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.357973268951147645e+02 7.320735674407888305e-02 -6.846502471482988905e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.742771479332306228e+01 -7.511606476389813547e-02 -7.187433087653337382e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.026154402079455963e+01 1.855167922405593847e-02 2.579684943784059034e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.490860248787789111e+00 1.545985833774948456e-02 8.605714174015149931e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.767745084426614710e+00 -7.619908520724573420e-02 2.200192389349094058e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.518268413343486145e+01 9.785004519954780378e+00 2.261554350549444692e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.181408164428617980e+01 -1.914901994709332367e-01 -2.118032652058255971e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.295602915434034230e+01 3.165393128632475461e-01 -3.022610422560844334e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593024379279685832e+01 2.472344009336407211e+01 3.865528053456232271e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.966729532157147275e+01 -1.096472827016540474e+00 7.359832138749122787e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.828908647029417978e+01 -3.638530420550619038e+00 -2.500701544933507847e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.504677032304766371e+01 -1.130883366647698479e-01 -1.140235647604365410e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.291317862401498928e+01 4.694631547297952068e+00 5.342998972506927124e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.442429643351697877e+01 -9.138663409623286327e-02 -1.042351124688668529e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.374394938521493970e+00 -1.304985344285446713e-01 1.251084945846790974e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.028782292630436501e+01 9.668197539462465784e+01 1.132967339337090493e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.616136411605350265e-01 -6.126987807726987256e+00 -2.026450159371491824e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.897633157801797665e+01 -2.833815327476675305e-01 -3.289409716059670252e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.667891937784394329e+01 4.517538244612624432e+00 7.746027737595571061e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.163078010625440584e-01 3.874243817869901463e+00 1.335681755901543921e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881706177056823037e+01 3.135880057073649141e+00 3.573496426360033507e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.105324839311473539e+01 6.359397817074241566e-01 7.269854998041939131e-01 0.000000000000000000e+00
