### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006479493017864257e+01 -3.101260323720839152e-01 1.269618527827708065e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.354941902594222825e+02 6.337017549434045480e-03 -1.321771785392400478e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.780214313880883736e+01 -2.684912347839551322e-02 -8.424652248371539837e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.055460504783422238e+01 -2.003948327722488570e-02 2.525315121813012306e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.758380568564255952e+00 4.803180808870922275e-03 -2.073310938492008582e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853558019491214282e+01 -6.935272132895822783e-02 2.387575442615425259e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.905081191983900624e+01 1.143983459709296380e+00 -3.076261108054092475e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.231798305640792535e+01 1.518210647025182609e-02 2.351241661630650015e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.090423109567639415e+01 5.073546212377519349e-02 6.257404238480835934e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974630963214268231e+00 -6.116211633242151224e-01 -1.023486747997974344e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.739820698926102338e+01 -1.500535441845000581e-02 1.493252940644822502e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.223713987370295797e+01 -2.339670219776010182e-03 -1.155103575223930118e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.512206277762254203e+01 1.026750582336851458e+00 -2.825484327213384494e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.492383844237682666e+00 -2.226778512040306079e-01 8.864039904583841112e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.253602316914236781e+01 1.715092345753631287e-02 -2.143580660861901452e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.406016156130418082e+01 -2.461169017734431575e-03 -6.653805897330143659e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.326017295900956583e+01 -1.546459751568396955e-02 -1.126616355280237597e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830028148797520871e+01 5.214886550799303910e-02 -1.822426621701177807e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.994824196460284860e+00 4.976702785511200045e-02 -3.879827663202906063e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.134294587532145471e+01 4.343051228180268286e-02 -2.664982602313269860e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.300990195887858647e+01 -2.205783844616319989e-02 1.088499327411778100e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459152182348625004e+01 1.503002681988705458e-01 -4.792696814041616515e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.505501807161553529e+01 5.900375013044618921e-02 7.581330558260824803e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.653032855178444294e+01 1.014519755578873091e-02 -4.680131072960260624e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063683821204593158e+02 -2.346969848345369924e-01 -4.059620654994985922e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.383966115856878076e+01 -5.024415350335894592e-01 2.158429108146091846e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.107517507426088788e+00 4.182209164152884684e-01 7.279994586796977307e-01 0.000000000000000000e+00

