### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 15
Timestep dt = 1
P = tau/dt = 15
Number of Fourier coefficients Nc = 15

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.910389570347272326e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.762901770521646938e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.021178420625901850e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.651030908627084060e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.378242302059273783e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.208794886777945976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614270111585715739e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.996391153349890857e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.114222395094461859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.516641517193110644e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.257471280951623527e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.848708419164098160e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091439007840686770e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738302123063190052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244469086538425984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.136108222735028650e-01 2.325888608391780465e+00 0.000000000000000000e+00 2.136108222735028650e-01 2.325888608391780465e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.848193042897268046e-01 7.431255421890785584e-01 0.000000000000000000e+00 4.848193042897268046e-01 7.431255421890785584e-01 0.000000000000000000e+00
2.000000000000000000e+00 6.054003193319419385e-01 7.371072581545288216e-01 0.000000000000000000e+00 6.054003193319419385e-01 7.371072581545288216e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.661845814943516686e-01 2.303296136117614523e+00 0.000000000000000000e+00 6.661845814943516686e-01 2.303296136117614523e+00 0.000000000000000000e+00
4.000000000000000000e+00 7.015437696278572499e-01 7.276774433460611036e-01 0.000000000000000000e+00 7.015437696278572499e-01 7.276774433460611036e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.241744830090848239e-01 7.220799409595191065e-01 0.000000000000000000e+00 7.241744830090848239e-01 7.220799409595191065e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.395081323851292465e-01 7.152195744150686707e-01 0.000000000000000000e+00 7.395081323851292465e-01 7.152195744150686707e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.502228655718052863e-01 7.063276445477857379e-01 0.000000000000000000e+00 7.502228655718052863e-01 7.063276445477857379e-01 0.000000000000000000e+00
8.000000000000000000e+00 7.579456625640910161e-01 6.942382948654239883e-01 0.000000000000000000e+00 7.579456625640910161e-01 6.942382948654239883e-01 0.000000000000000000e+00
9.000000000000000000e+00 7.636974788998320829e-01 6.770281857395490377e-01 0.000000000000000000e+00 7.636974788998320829e-01 6.770281857395490377e-01 0.000000000000000000e+00
1.000000000000000000e+01 7.684649340366812575e-01 6.508545019482463445e-01 0.000000000000000000e+00 7.684649340366812575e-01 6.508545019482463445e-01 0.000000000000000000e+00
1.100000000000000000e+01 7.734409451063469776e-01 6.086720119624493552e-01 0.000000000000000000e+00 7.734409451063469776e-01 6.086720119624493552e-01 0.000000000000000000e+00
