### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.758600552987999066e+01 7.463400635654655613e-01 -3.554972953399352931e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376222224099367608e+01 3.804031741731999539e+00 1.780841918316067973e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.287256506259579680e+01 2.512072707391069509e-04 1.039027140417411624e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.879741943403969628e+01 3.713762297499082019e-04 1.533654476972838468e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.027640309916499461e+01 5.780884139025974644e-01 5.259408374352817495e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545664183856810148e+01 1.829173136571276892e+00 2.290153413141812755e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247420055532590943e+01 4.303901100649822453e+00 1.945204868143797672e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.584998989174595607e+01 2.171165920904399194e+00 -3.424641029308134188e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.986675105354569837e+01 -5.109639664693906220e-05 -3.349429883063958341e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.118175726088846034e+01 1.386305501955483908e-03 -2.533353915751544380e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.355386090548935840e+01 -3.228780520907146298e-04 -1.912198451021403754e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.098014908682559110e+01 5.524737731780725580e-01 -4.171280371061083375e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.303426971066107942e+00 6.249224453622146402e-01 -1.072675262884620651e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.106045560603065780e+01 -7.316559525202881442e-02 7.010695728179504316e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.532723091004761784e+00 -7.003958571218056317e-01 7.373289470653410227e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.427560089051794989e+01 7.611570155543601719e-05 -2.795065095651617709e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.172767421592527626e+01 -3.329181194533752802e-02 1.737611418059926138e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.478424100050417422e+01 1.022382176013407751e+00 1.962668260918406515e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.770105037694363403e+01 9.468187104388893216e-01 1.531835413326967821e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572887612309827254e+01 -4.069561442853589228e-01 2.254164084646977928e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.926345984686510349e+01 8.078762262977510211e-01 2.335341566201104779e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.751779900706715409e+01 3.046277144482119503e+00 7.560415740623449565e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.955690107996971960e+00 3.787209979492917711e+00 1.763336503636214303e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.764608923296923138e+01 -1.028129894272143297e+00 -1.631738544158360282e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.552612617148382412e+01 4.750815164883934294e+00 4.412907385177809338e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.639195489278694851e+00 -3.458349505640477162e+00 -1.328267070734059585e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.565710903528295717e+01 -3.930082496977780337e+00 -2.340900053821269644e+00 0.000000000000000000e+00
