### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.400076930441634460e+01 1.162461406472132738e-02 6.790803989849554523e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.188765991009791989e+01 -3.494480563188501893e-02 3.828894053809108744e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774006480484367376e+00 -5.907977006883038396e-01 2.154856490674677882e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.779015370896626536e+00 -7.181528341316059105e+00 1.176074137576880752e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.841676874832198507e+01 -7.534280062027493008e-02 -3.473758021137938190e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.667162467613048449e+01 4.846472482077535116e-01 -8.569329802965178544e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.312487585130707402e+01 1.791645712060044415e+00 -1.375212175783159685e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.269244982554425860e+01 -6.291376776954718864e+00 3.537341777295101508e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.825250595382763663e+01 6.993108427636296476e-02 9.106344522339437919e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.504024819676595115e+01 1.161148408506737090e-01 -3.688952288672371627e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.980369618904542861e+01 -2.998657859770237008e-02 1.416343898596793272e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.732217408099398170e+01 -6.215715059309002283e-02 1.541593829766316759e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.683899151025170227e+01 6.447472601253295731e-04 9.814962370701471735e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.044163184547494438e+01 2.597788062465882675e+01 -4.874480189475404757e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.815754459615312300e+01 5.137530224875192647e-03 -5.919510936044377614e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.030291128198230410e+01 -3.135841164963689920e+01 6.110000646401222468e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.366861631217812789e+00 3.004401042205013361e+00 -6.599117333242912942e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527332298629391261e+01 -3.735957186087351944e-01 7.718817653471171880e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480464044229008991e+01 1.811626825028087806e+00 -2.184281988793476614e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838829663521433133e+01 -4.325937269550517605e+00 7.599191227641684421e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.640902051102074921e+01 -2.431462846630472532e-02 6.529950590802373681e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.654187207530856796e+01 -6.086000498204617859e-01 9.510970710758416047e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.793496494715981271e+01 1.794486297518330109e-02 7.702158451316758470e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.010741770807555895e+00 6.994444431258490802e-01 2.410653910375726738e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.584462841432040392e+01 1.377552084823688849e-01 -1.484267779988391878e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.864585436220844628e+01 -1.064573906352768266e-02 -3.903615954555728074e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527792694913528138e+01 -4.306453969332265097e-01 8.124060415298622218e+00 0.000000000000000000e+00
